SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/23 03:20:00,BARCSF1,0.0
2019/08/23 03:20:00,BUTLERSG,9.699999
2019/08/23 03:20:00,CALL_A_4,0.0
2019/08/23 03:20:00,CAPTL_WF,0.0
2019/08/23 03:20:00,CATHROCK,53.379996999999996
2019/08/23 03:20:00,CHALLHWF,0.0
2019/08/23 03:20:00,CLOVER,-0.02
2019/08/23 03:20:00,CLUNY,20.244907
2019/08/23 03:20:00,CNUNDAWF,1.7019849999999999
2019/08/23 03:20:00,CULLRGWF,2.13
2019/08/23 03:20:00,ERGT01,0.0
2019/08/23 03:20:00,GB01,0.063721
2019/08/23 03:20:00,GERMCRK,36.5
2019/08/23 03:20:00,GRIFSF1,0.0
2019/08/23 03:20:00,HUGSF1,-0.237
2019/08/23 03:20:00,LKBONNY1,2.947209
2019/08/23 03:20:00,LRSF1,-0.013
2019/08/23 03:20:00,MBAHNTH,55.63125600000001
2019/08/23 03:20:00,MLSP1,0.180001
2019/08/23 03:20:00,MLWF1,0.66
2019/08/23 03:20:00,MTMILLAR,6.198612000000001
2019/08/23 03:20:00,PALOONA,28.629998999999998
2019/08/23 03:20:00,PIONEER,46.5
2019/08/23 03:20:00,PORTWF,12.3
2019/08/23 03:20:00,REPULSE,28.835278999999996
2019/08/23 03:20:00,ROWALLAN,10.366
2019/08/23 03:20:00,ROYALLA1,0.0
2019/08/23 03:20:00,RPCG,11.0
2019/08/23 03:20:00,RUBICON,0.0
2019/08/23 03:20:00,SATGN1,0.0
2019/08/23 03:20:00,SATGS1,0.0
2019/08/23 03:20:00,STARHLWF,2.999125
2019/08/23 03:20:00,WAUBRAWF,0.611
2019/08/23 03:20:00,WOOLNTH1,21.900017000000002
2019/08/23 03:20:00,WPWF,2.0
2019/08/23 03:20:00,YAMBUKWF,5.1
2019/08/23 03:20:00,YSWF1,0.0
2019/08/23 03:20:00,AGLHAL,0.0
2019/08/23 03:20:00,AGLSOM,0.0
2019/08/23 03:20:00,ANGAST1,0.0
2019/08/23 03:20:00,ARWF1,0.5
2019/08/23 03:20:00,BALBG1,0.0
2019/08/23 03:20:00,BALBL1,2.34
2019/08/23 03:20:00,BALDHWF1,10.008
2019/08/23 03:20:00,BANN1,0.0
2019/08/23 03:20:00,BARCALDN,0.0
2019/08/23 03:20:00,BARRON-1,0.0
2019/08/23 03:20:00,BARRON-2,0.0
2019/08/23 03:20:00,BASTYAN,77.94
2019/08/23 03:20:00,BBTHREE1,-1.86
2019/08/23 03:20:00,BBTHREE2,-1.92
2019/08/23 03:20:00,BBTHREE3,0.0
2019/08/23 03:20:00,BDL01,0.0
2019/08/23 03:20:00,BDL02,0.0
2019/08/23 03:20:00,BERYLSF1,-0.17944000000000002
2019/08/23 03:20:00,BLOWERNG,0.0
2019/08/23 03:20:00,BLUFF1,3.1
2019/08/23 03:20:00,BNGSF1,0.0
2019/08/23 03:20:00,BNGSF2,0.0
2019/08/23 03:20:00,BOCORWF1,16.93
2019/08/23 03:20:00,BODWF1,88.60113
2019/08/23 03:20:00,BRAEMAR1,0.0
2019/08/23 03:20:00,BRAEMAR2,0.0
2019/08/23 03:20:00,BRAEMAR3,0.0
2019/08/23 03:20:00,BRAEMAR5,0.0
2019/08/23 03:20:00,BRAEMAR6,0.0
2019/08/23 03:20:00,BRAEMAR7,0.0
2019/08/23 03:20:00,BROKENH1,0.0
2019/08/23 03:20:00,BW01,634.07495
2019/08/23 03:20:00,BW02,634.94995
2019/08/23 03:20:00,BW03,652.07495
2019/08/23 03:20:00,BW04,0.0
2019/08/23 03:20:00,CALL_B_1,341.0
2019/08/23 03:20:00,CALL_B_2,349.30002
2019/08/23 03:20:00,CETHANA,97.76536999999999
2019/08/23 03:20:00,CG1,0.0
2019/08/23 03:20:00,CG2,0.0
2019/08/23 03:20:00,CG3,0.0
2019/08/23 03:20:00,CG4,0.0
2019/08/23 03:20:00,CHILDSF1,0.0
2019/08/23 03:20:00,CLARESF1,0.0
2019/08/23 03:20:00,CLEMGPWF,29.17418
2019/08/23 03:20:00,CLERMSF1,0.0
2019/08/23 03:20:00,COLEASF1,0.0
2019/08/23 03:20:00,COOPGWF1,29.6959
2019/08/23 03:20:00,CPP_3,406.72501
2019/08/23 03:20:00,CPP_4,406.72501
2019/08/23 03:20:00,CPSA,142.49937
2019/08/23 03:20:00,CROOKWF2,5.05375
2019/08/23 03:20:00,CROWLWF1,1.1689
2019/08/23 03:20:00,CSPVPS1,0.0
2019/08/23 03:20:00,DALNTH01,0.0
2019/08/23 03:20:00,DALNTHL1,5.9678
2019/08/23 03:20:00,DARTM1,0.0
2019/08/23 03:20:00,DAYDSF1,0.0
2019/08/23 03:20:00,DDPS1,254.97122000000002
2019/08/23 03:20:00,DDSF1,0.0
2019/08/23 03:20:00,DEVILS_G,0.0
2019/08/23 03:20:00,DG_NSW1,0.0
2019/08/23 03:20:00,DG_QLD1,0.0
2019/08/23 03:20:00,DG_SA1,0.0
2019/08/23 03:20:00,DG_TAS1,0.0
2019/08/23 03:20:00,DG_VIC1,0.0
2019/08/23 03:20:00,DRYCGT1,0.0
2019/08/23 03:20:00,DRYCGT2,0.0
2019/08/23 03:20:00,DRYCGT3,0.0
2019/08/23 03:20:00,EILDON1,0.0
2019/08/23 03:20:00,EILDON2,0.0
2019/08/23 03:20:00,EMERASF1,0.0
2019/08/23 03:20:00,ER01,500.42492999999996
2019/08/23 03:20:00,ER02,361.02502000000004
2019/08/23 03:20:00,ER03,380.15002000000004
2019/08/23 03:20:00,ER04,490.375
2019/08/23 03:20:00,FINLYSF1,0.0
2019/08/23 03:20:00,FISHER,45.82
2019/08/23 03:20:00,GANNBG1,0.0
2019/08/23 03:20:00,GANNBL1,2.89285
2019/08/23 03:20:00,GANNSF1,0.0
2019/08/23 03:20:00,GORDON,114.70591999999999
2019/08/23 03:20:00,GSTONE1,171.325
2019/08/23 03:20:00,GSTONE2,148.39999
2019/08/23 03:20:00,GSTONE3,150.675
2019/08/23 03:20:00,GSTONE4,171.325
2019/08/23 03:20:00,GSTONE5,214.02499
2019/08/23 03:20:00,GSTONE6,0.0
2019/08/23 03:20:00,GULLRSF1,0.0
2019/08/23 03:20:00,GULLRWF1,7.82309
2019/08/23 03:20:00,GUNNING1,4.98729
2019/08/23 03:20:00,GUTHEGA,0.0
2019/08/23 03:20:00,HALLWF1,23.36
2019/08/23 03:20:00,HALLWF2,7.28
2019/08/23 03:20:00,HAMISF1,0.0
2019/08/23 03:20:00,HAUGHT11,0.0
2019/08/23 03:20:00,HAYMSF1,0.0
2019/08/23 03:20:00,HDWF1,37.6
2019/08/23 03:20:00,HDWF2,43.9
2019/08/23 03:20:00,HDWF3,39.6
2019/08/23 03:20:00,HPRG1,0.0
2019/08/23 03:20:00,HPRL1,0.4
2019/08/23 03:20:00,HUMENSW,0.0
2019/08/23 03:20:00,HUMEV,9.7
2019/08/23 03:20:00,HVGTS,0.0
2019/08/23 03:20:00,JBUTTERS,142.66
2019/08/23 03:20:00,JLA01,0.1
2019/08/23 03:20:00,JLA02,0.0
2019/08/23 03:20:00,JLA03,0.1
2019/08/23 03:20:00,JLA04,0.1
2019/08/23 03:20:00,JLB01,0.0
2019/08/23 03:20:00,JLB02,0.1
2019/08/23 03:20:00,JLB03,0.0
2019/08/23 03:20:00,KAREEYA1,21.49
2019/08/23 03:20:00,KAREEYA2,21.7225
