SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/19 16:50:00,BARCSF1,12.200001
2019/08/19 16:50:00,BUTLERSG,9.699999
2019/08/19 16:50:00,CALL_A_4,0.0
2019/08/19 16:50:00,CAPTL_WF,119.987999
2019/08/19 16:50:00,CATHROCK,20.939999
2019/08/19 16:50:00,CHALLHWF,13.4
2019/08/19 16:50:00,CLOVER,-0.01
2019/08/19 16:50:00,CLUNY,17.039597
2019/08/19 16:50:00,CNUNDAWF,33.038544
2019/08/19 16:50:00,CULLRGWF,23.07
2019/08/19 16:50:00,ERGT01,0.0
2019/08/19 16:50:00,GB01,0.069168
2019/08/19 16:50:00,GERMCRK,34.599998
2019/08/19 16:50:00,GRIFSF1,11.699997
2019/08/19 16:50:00,HUGSF1,5.777
2019/08/19 16:50:00,LKBONNY1,44.386753000000006
2019/08/19 16:50:00,LRSF1,10.072001
2019/08/19 16:50:00,MBAHNTH,57.41250600000001
2019/08/19 16:50:00,MLSP1,0.704001
2019/08/19 16:50:00,MLWF1,13.125
2019/08/19 16:50:00,MTMILLAR,7.88779
2019/08/19 16:50:00,PALOONA,24.059998999999998
2019/08/19 16:50:00,PIONEER,38.299999
2019/08/19 16:50:00,PORTWF,120.099998
2019/08/19 16:50:00,REPULSE,29.266192999999998
2019/08/19 16:50:00,ROWALLAN,10.0252
2019/08/19 16:50:00,ROYALLA1,1.056
2019/08/19 16:50:00,RPCG,-0.9
2019/08/19 16:50:00,RUBICON,0.0
2019/08/19 16:50:00,SATGN1,0.0
2019/08/19 16:50:00,SATGS1,0.0
2019/08/19 16:50:00,STARHLWF,0.599825
2019/08/19 16:50:00,WAUBRAWF,129.89399699999998
2019/08/19 16:50:00,WOOLNTH1,115.290024
2019/08/19 16:50:00,WPWF,34.0
2019/08/19 16:50:00,YAMBUKWF,29.0
2019/08/19 16:50:00,YSWF1,27.9
2019/08/19 16:50:00,AGLHAL,0.0
2019/08/19 16:50:00,AGLSOM,0.0
2019/08/19 16:50:00,ANGAST1,0.0
2019/08/19 16:50:00,ARWF1,71.9
2019/08/19 16:50:00,BALBG1,0.0
2019/08/19 16:50:00,BALBL1,29.33
2019/08/19 16:50:00,BALDHWF1,102.44099
2019/08/19 16:50:00,BANN1,19.44
2019/08/19 16:50:00,BARCALDN,0.0
2019/08/19 16:50:00,BARRON-1,0.0
2019/08/19 16:50:00,BARRON-2,25.04
2019/08/19 16:50:00,BASTYAN,80.54001
2019/08/19 16:50:00,BBTHREE1,0.0
2019/08/19 16:50:00,BBTHREE2,0.0
2019/08/19 16:50:00,BBTHREE3,0.0
2019/08/19 16:50:00,BDL01,0.0
2019/08/19 16:50:00,BDL02,0.0
2019/08/19 16:50:00,BERYLSF1,18.38963
2019/08/19 16:50:00,BLOWERNG,0.0
2019/08/19 16:50:00,BLUFF1,29.2
2019/08/19 16:50:00,BNGSF1,57.57
2019/08/19 16:50:00,BNGSF2,19.97
2019/08/19 16:50:00,BOCORWF1,110.71
2019/08/19 16:50:00,BODWF1,104.75408
2019/08/19 16:50:00,BRAEMAR1,0.0
2019/08/19 16:50:00,BRAEMAR2,0.0
2019/08/19 16:50:00,BRAEMAR3,0.0
2019/08/19 16:50:00,BRAEMAR5,89.23913
2019/08/19 16:50:00,BRAEMAR6,0.0
2019/08/19 16:50:00,BRAEMAR7,89.06792
2019/08/19 16:50:00,BROKENH1,12.28784
2019/08/19 16:50:00,BW01,636.09998
2019/08/19 16:50:00,BW02,640.22498
2019/08/19 16:50:00,BW03,627.97498
2019/08/19 16:50:00,BW04,0.0
2019/08/19 16:50:00,CALL_B_1,344.39999
2019/08/19 16:50:00,CALL_B_2,279.70001
2019/08/19 16:50:00,CETHANA,91.89763
2019/08/19 16:50:00,CG1,0.0
2019/08/19 16:50:00,CG2,0.0
2019/08/19 16:50:00,CG3,0.0
2019/08/19 16:50:00,CG4,0.0
2019/08/19 16:50:00,CHILDSF1,11.97
2019/08/19 16:50:00,CLARESF1,26.182660000000002
2019/08/19 16:50:00,CLEMGPWF,7.85182
2019/08/19 16:50:00,CLERMSF1,14.97
2019/08/19 16:50:00,COLEASF1,31.0
2019/08/19 16:50:00,COOPGWF1,35.25893
2019/08/19 16:50:00,CPP_3,403.70001
2019/08/19 16:50:00,CPP_4,407.0
2019/08/19 16:50:00,CPSA,143.03
2019/08/19 16:50:00,CROOKWF2,87.11375
2019/08/19 16:50:00,CROWLWF1,26.04544
2019/08/19 16:50:00,CSPVPS1,10.733
2019/08/19 16:50:00,DALNTH01,0.0
2019/08/19 16:50:00,DALNTHL1,0.03815
2019/08/19 16:50:00,DARTM1,132.39999
2019/08/19 16:50:00,DAYDSF1,75.646
2019/08/19 16:50:00,DDPS1,326.23975
2019/08/19 16:50:00,DDSF1,20.44211
2019/08/19 16:50:00,DEVILS_G,0.0
2019/08/19 16:50:00,DG_NSW1,0.0
2019/08/19 16:50:00,DG_QLD1,0.0
2019/08/19 16:50:00,DG_SA1,0.0
2019/08/19 16:50:00,DG_TAS1,0.0
2019/08/19 16:50:00,DG_VIC1,0.0
2019/08/19 16:50:00,DRYCGT1,0.0
2019/08/19 16:50:00,DRYCGT2,0.0
2019/08/19 16:50:00,DRYCGT3,0.0
2019/08/19 16:50:00,EILDON1,0.0
2019/08/19 16:50:00,EILDON2,0.0
2019/08/19 16:50:00,EMERASF1,27.33
2019/08/19 16:50:00,ER01,534.55005
2019/08/19 16:50:00,ER02,544.02502
2019/08/19 16:50:00,ER03,535.625
2019/08/19 16:50:00,ER04,532.90002
2019/08/19 16:50:00,FINLYSF1,0.19912
2019/08/19 16:50:00,FISHER,45.73
2019/08/19 16:50:00,GANNBG1,0.0
2019/08/19 16:50:00,GANNBL1,23.01292
2019/08/19 16:50:00,GANNSF1,31.8
2019/08/19 16:50:00,GORDON,120.51871000000001
2019/08/19 16:50:00,GSTONE1,188.125
2019/08/19 16:50:00,GSTONE2,170.09999
2019/08/19 16:50:00,GSTONE3,195.3
2019/08/19 16:50:00,GSTONE4,174.125
2019/08/19 16:50:00,GSTONE5,188.3
2019/08/19 16:50:00,GSTONE6,0.0
2019/08/19 16:50:00,GULLRSF1,0.6041300000000001
2019/08/19 16:50:00,GULLRWF1,144.69708
2019/08/19 16:50:00,GUNNING1,41.52892
2019/08/19 16:50:00,GUTHEGA,30.8
2019/08/19 16:50:00,HALLWF1,54.8
2019/08/19 16:50:00,HALLWF2,48.38
2019/08/19 16:50:00,HAMISF1,28.6
2019/08/19 16:50:00,HAUGHT11,49.94867
2019/08/19 16:50:00,HAYMSF1,26.142
2019/08/19 16:50:00,HDWF1,21.8
2019/08/19 16:50:00,HDWF2,28.1
2019/08/19 16:50:00,HDWF3,30.5
2019/08/19 16:50:00,HPRG1,0.0
2019/08/19 16:50:00,HPRL1,0.3
2019/08/19 16:50:00,HUMENSW,0.0
2019/08/19 16:50:00,HUMEV,8.4
2019/08/19 16:50:00,HVGTS,0.0
2019/08/19 16:50:00,JBUTTERS,135.02
2019/08/19 16:50:00,JLA01,0.5
2019/08/19 16:50:00,JLA02,0.0
2019/08/19 16:50:00,JLA03,0.1
2019/08/19 16:50:00,JLA04,0.1
2019/08/19 16:50:00,JLB01,0.0
2019/08/19 16:50:00,JLB02,0.1
2019/08/19 16:50:00,JLB03,0.0
2019/08/19 16:50:00,KAREEYA1,21.5675
2019/08/19 16:50:00,KAREEYA2,21.7525
2019/08/19 16:50:00,KAREEYA3,0.0
2019/08/19 16:50:00,KAREEYA4,21.6125
2019/08/19 16:50:00,KARSF1,26.5
2019/08/19 16:50:00,KIATAWF1,28.4
2019/08/19 16:50:00,KPP_1,0.0
2019/08/19 16:50:00,KSP1,37.14
2019/08/19 16:50:00,LADBROK1,0.0
2019/08/19 16:50:00,LADBROK2,0.0
2019/08/19 16:50:00,LD01,413.77505
2019/08/19 16:50:00,LD02,416.92499
2019/08/19 16:50:00,LD03,418.05002
2019/08/19 16:50:00,LD04,379.05002
2019/08/19 16:50:00,LEM_WIL,81.40344
2019/08/19 16:50:00,LGAPWF1,4.41
2019/08/19 16:50:00,LILYSF1,39.32159
2019/08/19 16:50:00,LI_WY_CA,147.78342
2019/08/19 16:50:00,LKBONNY2,112.83617
2019/08/19 16:50:00,LKBONNY3,26.23635
2019/08/19 16:50:00,LK_ECHO,0.0
2019/08/19 16:50:00,LNGS1,0.0
2019/08/19 16:50:00,LNGS2,0.0
2019/08/19 16:50:00,LONSDALE,0.0
2019/08/19 16:50:00,LOYYB1,530.07343
2019/08/19 16:50:00,LOYYB2,580.8266
2019/08/19 16:50:00,LYA1,559.0
2019/08/19 16:50:00,LYA2,0.0
2019/08/19 16:50:00,LYA3,561.0
2019/08/19 16:50:00,LYA4,540.0
2019/08/19 16:50:00,MACARTH1,171.09605
2019/08/19 16:50:00,MACKAYGT,0.0
2019/08/19 16:50:00,MACKNTSH,85.19
2019/08/19 16:50:00,MANSLR1,2.978
2019/08/19 16:50:00,MCKAY1,0.02
2019/08/19 16:50:00,MEADOWBK,33.98162
2019/08/19 16:50:00,MERCER01,78.153
2019/08/19 16:50:00,MEWF1,28.5911
2019/08/19 16:50:00,MINTARO,0.0
