SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 04:40:00,BARCSF1,0.0
2019/08/20 04:40:00,BUTLERSG,9.799998
2019/08/20 04:40:00,CALL_A_4,0.0
2019/08/20 04:40:00,CAPTL_WF,117.052002
2019/08/20 04:40:00,CATHROCK,50.559998
2019/08/20 04:40:00,CHALLHWF,25.6
2019/08/20 04:40:00,CLOVER,-0.01
2019/08/20 04:40:00,CLUNY,16.335546
2019/08/20 04:40:00,CNUNDAWF,37.14333
2019/08/20 04:40:00,CULLRGWF,30.4
2019/08/20 04:40:00,ERGT01,0.0
2019/08/20 04:40:00,GB01,0.057449
2019/08/20 04:40:00,GERMCRK,38.5
2019/08/20 04:40:00,GRIFSF1,0.0
2019/08/20 04:40:00,HUGSF1,-0.258
2019/08/20 04:40:00,LKBONNY1,66.714096
2019/08/20 04:40:00,LRSF1,-0.03
2019/08/20 04:40:00,MBAHNTH,56.043746999999996
2019/08/20 04:40:00,MLSP1,0.304001
2019/08/20 04:40:00,MLWF1,19.68
2019/08/20 04:40:00,MTMILLAR,23.373159
2019/08/20 04:40:00,PALOONA,23.6
2019/08/20 04:40:00,PIONEER,10.3
2019/08/20 04:40:00,PORTWF,135.800003
2019/08/20 04:40:00,REPULSE,29.152665999999996
2019/08/20 04:40:00,ROWALLAN,9.940000999999999
2019/08/20 04:40:00,ROYALLA1,0.0
2019/08/20 04:40:00,RPCG,15.0
2019/08/20 04:40:00,RUBICON,0.0
2019/08/20 04:40:00,SATGN1,0.0
2019/08/20 04:40:00,SATGS1,0.0
2019/08/20 04:40:00,STARHLWF,20.394053
2019/08/20 04:40:00,WAUBRAWF,124.063004
2019/08/20 04:40:00,WOOLNTH1,130.720016
2019/08/20 04:40:00,WPWF,31.0
2019/08/20 04:40:00,YAMBUKWF,12.7
2019/08/20 04:40:00,YSWF1,28.4
2019/08/20 04:40:00,AGLHAL,0.0
2019/08/20 04:40:00,AGLSOM,0.0
2019/08/20 04:40:00,ANGAST1,0.0
2019/08/20 04:40:00,ARWF1,27.9
2019/08/20 04:40:00,BALBG1,0.0
2019/08/20 04:40:00,BALBL1,0.28
2019/08/20 04:40:00,BALDHWF1,100.593
2019/08/20 04:40:00,BANN1,0.0
2019/08/20 04:40:00,BARCALDN,0.0
2019/08/20 04:40:00,BARRON-1,0.0
2019/08/20 04:40:00,BARRON-2,26.6
2019/08/20 04:40:00,BASTYAN,81.26
2019/08/20 04:40:00,BBTHREE1,0.0
2019/08/20 04:40:00,BBTHREE2,0.0
2019/08/20 04:40:00,BBTHREE3,0.0
2019/08/20 04:40:00,BDL01,0.0
2019/08/20 04:40:00,BDL02,0.0
2019/08/20 04:40:00,BERYLSF1,0.0
2019/08/20 04:40:00,BLOWERNG,0.0
2019/08/20 04:40:00,BLUFF1,32.3
2019/08/20 04:40:00,BNGSF1,0.0
2019/08/20 04:40:00,BNGSF2,0.0
2019/08/20 04:40:00,BOCORWF1,26.51
2019/08/20 04:40:00,BODWF1,55.98016
2019/08/20 04:40:00,BRAEMAR1,0.0
2019/08/20 04:40:00,BRAEMAR2,0.0
2019/08/20 04:40:00,BRAEMAR3,0.0
2019/08/20 04:40:00,BRAEMAR5,0.0
2019/08/20 04:40:00,BRAEMAR6,0.0
2019/08/20 04:40:00,BRAEMAR7,0.0
2019/08/20 04:40:00,BROKENH1,0.0
2019/08/20 04:40:00,BW01,369.69995
2019/08/20 04:40:00,BW02,412.84997999999996
2019/08/20 04:40:00,BW03,524.54993
2019/08/20 04:40:00,BW04,0.0
2019/08/20 04:40:00,CALL_B_1,339.89999
2019/08/20 04:40:00,CALL_B_2,289.0
2019/08/20 04:40:00,CETHANA,92.676
2019/08/20 04:40:00,CG1,0.0
2019/08/20 04:40:00,CG2,0.0
2019/08/20 04:40:00,CG3,0.0
2019/08/20 04:40:00,CG4,0.0
2019/08/20 04:40:00,CHILDSF1,0.0
2019/08/20 04:40:00,CLARESF1,0.0
2019/08/20 04:40:00,CLEMGPWF,2.80937
2019/08/20 04:40:00,CLERMSF1,0.0
2019/08/20 04:40:00,COLEASF1,0.0
2019/08/20 04:40:00,COOPGWF1,17.11386
2019/08/20 04:40:00,CPP_3,386.10001
2019/08/20 04:40:00,CPP_4,386.375
2019/08/20 04:40:00,CPSA,142.265
2019/08/20 04:40:00,CROOKWF2,75.36375
2019/08/20 04:40:00,CROWLWF1,24.903679999999998
2019/08/20 04:40:00,CSPVPS1,0.0
2019/08/20 04:40:00,DALNTH01,0.0
2019/08/20 04:40:00,DALNTHL1,0.9994700000000001
2019/08/20 04:40:00,DARTM1,0.0
2019/08/20 04:40:00,DAYDSF1,0.0
2019/08/20 04:40:00,DDPS1,0.0
2019/08/20 04:40:00,DDSF1,0.0
2019/08/20 04:40:00,DEVILS_G,61.12491
2019/08/20 04:40:00,DG_NSW1,0.0
2019/08/20 04:40:00,DG_QLD1,0.0
2019/08/20 04:40:00,DG_SA1,0.0
2019/08/20 04:40:00,DG_TAS1,0.0
2019/08/20 04:40:00,DG_VIC1,0.0
2019/08/20 04:40:00,DRYCGT1,0.0
2019/08/20 04:40:00,DRYCGT2,0.0
2019/08/20 04:40:00,DRYCGT3,0.0
2019/08/20 04:40:00,EILDON1,0.0
2019/08/20 04:40:00,EILDON2,0.0
2019/08/20 04:40:00,EMERASF1,0.0
2019/08/20 04:40:00,ER01,460.22497999999996
2019/08/20 04:40:00,ER02,460.09997999999996
2019/08/20 04:40:00,ER03,464.20007000000004
2019/08/20 04:40:00,ER04,468.47497999999996
2019/08/20 04:40:00,FINLYSF1,0.0
2019/08/20 04:40:00,FISHER,45.93
2019/08/20 04:40:00,GANNBG1,0.0
2019/08/20 04:40:00,GANNBL1,10.0
2019/08/20 04:40:00,GANNSF1,0.0
2019/08/20 04:40:00,GORDON,0.0
2019/08/20 04:40:00,GSTONE1,146.64999
2019/08/20 04:40:00,GSTONE2,130.55
2019/08/20 04:40:00,GSTONE3,145.95
2019/08/20 04:40:00,GSTONE4,147.52499
2019/08/20 04:40:00,GSTONE5,144.89999
2019/08/20 04:40:00,GSTONE6,0.0
2019/08/20 04:40:00,GULLRSF1,0.0
2019/08/20 04:40:00,GULLRWF1,162.46292
2019/08/20 04:40:00,GUNNING1,44.74644
2019/08/20 04:40:00,GUTHEGA,0.0
2019/08/20 04:40:00,HALLWF1,71.49
2019/08/20 04:40:00,HALLWF2,40.71
2019/08/20 04:40:00,HAMISF1,0.0
2019/08/20 04:40:00,HAUGHT11,0.0
2019/08/20 04:40:00,HAYMSF1,0.0
2019/08/20 04:40:00,HDWF1,51.2
2019/08/20 04:40:00,HDWF2,33.4
2019/08/20 04:40:00,HDWF3,45.6
