SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 11:30:00,BARCSF1,18.0
2019/08/22 11:30:00,BUTLERSG,9.699999
2019/08/22 11:30:00,CALL_A_4,0.0
2019/08/22 11:30:00,CAPTL_WF,39.059998
2019/08/22 11:30:00,CATHROCK,0.0
2019/08/22 11:30:00,CHALLHWF,37.200001
2019/08/22 11:30:00,CLOVER,-0.01
2019/08/22 11:30:00,CLUNY,20.040741
2019/08/22 11:30:00,CNUNDAWF,11.413314999999999
2019/08/22 11:30:00,CULLRGWF,29.43
2019/08/22 11:30:00,ERGT01,0.0
2019/08/22 11:30:00,GB01,0.057842
2019/08/22 11:30:00,GERMCRK,35.0
2019/08/22 11:30:00,GRIFSF1,22.899994
2019/08/22 11:30:00,HUGSF1,8.993
2019/08/22 11:30:00,LKBONNY1,15.271901000000002
2019/08/22 11:30:00,LRSF1,12.749001
2019/08/22 11:30:00,MBAHNTH,55.425003000000004
2019/08/22 11:30:00,MLSP1,12.591002
2019/08/22 11:30:00,MLWF1,17.369999
2019/08/22 11:30:00,MTMILLAR,1.547793
2019/08/22 11:30:00,PALOONA,28.68
2019/08/22 11:30:00,PIONEER,43.100002
2019/08/22 11:30:00,PORTWF,51.400002
2019/08/22 11:30:00,REPULSE,29.120928000000003
2019/08/22 11:30:00,ROWALLAN,10.5151
2019/08/22 11:30:00,ROYALLA1,19.809002
2019/08/22 11:30:00,RPCG,10.5
2019/08/22 11:30:00,RUBICON,0.0
2019/08/22 11:30:00,SATGN1,0.0
2019/08/22 11:30:00,SATGS1,0.0
2019/08/22 11:30:00,STARHLWF,2.199359
2019/08/22 11:30:00,WAUBRAWF,174.888
2019/08/22 11:30:00,WOOLNTH1,115.56002
2019/08/22 11:30:00,WPWF,4.0
2019/08/22 11:30:00,YAMBUKWF,17.200001
2019/08/22 11:30:00,YSWF1,17.299999
2019/08/22 11:30:00,AGLHAL,0.0
2019/08/22 11:30:00,AGLSOM,0.0
2019/08/22 11:30:00,ANGAST1,0.0
2019/08/22 11:30:00,ARWF1,212.0
2019/08/22 11:30:00,BALBG1,0.0
2019/08/22 11:30:00,BALBL1,11.91
2019/08/22 11:30:00,BALDHWF1,90.01199
2019/08/22 11:30:00,BANN1,42.03
2019/08/22 11:30:00,BARCALDN,0.0
2019/08/22 11:30:00,BARRON-1,0.0
2019/08/22 11:30:00,BARRON-2,24.32
2019/08/22 11:30:00,BASTYAN,77.67000999999999
2019/08/22 11:30:00,BBTHREE1,-1.94
2019/08/22 11:30:00,BBTHREE2,-1.95
2019/08/22 11:30:00,BBTHREE3,-1.07
2019/08/22 11:30:00,BDL01,0.0
2019/08/22 11:30:00,BDL02,0.0
2019/08/22 11:30:00,BERYLSF1,30.65118
2019/08/22 11:30:00,BLOWERNG,0.0
2019/08/22 11:30:00,BLUFF1,0.1
2019/08/22 11:30:00,BNGSF1,55.58
2019/08/22 11:30:00,BNGSF2,20.07
2019/08/22 11:30:00,BOCORWF1,110.72
2019/08/22 11:30:00,BODWF1,106.49025
2019/08/22 11:30:00,BRAEMAR1,0.0
2019/08/22 11:30:00,BRAEMAR2,0.0
2019/08/22 11:30:00,BRAEMAR3,0.0
2019/08/22 11:30:00,BRAEMAR5,0.0
2019/08/22 11:30:00,BRAEMAR6,0.0
2019/08/22 11:30:00,BRAEMAR7,0.0
2019/08/22 11:30:00,BROKENH1,53.1438
2019/08/22 11:30:00,BW01,531.94995
2019/08/22 11:30:00,BW02,531.42505
2019/08/22 11:30:00,BW03,540.80005
2019/08/22 11:30:00,BW04,0.0
2019/08/22 11:30:00,CALL_B_1,257.89999
2019/08/22 11:30:00,CALL_B_2,279.89999
2019/08/22 11:30:00,CETHANA,98.30425
2019/08/22 11:30:00,CG1,0.0
2019/08/22 11:30:00,CG2,0.0
2019/08/22 11:30:00,CG3,0.0
2019/08/22 11:30:00,CG4,0.0
2019/08/22 11:30:00,CHILDSF1,40.12
2019/08/22 11:30:00,CLARESF1,0.0
2019/08/22 11:30:00,CLEMGPWF,-0.36018
2019/08/22 11:30:00,CLERMSF1,0.0
2019/08/22 11:30:00,COLEASF1,51.4
2019/08/22 11:30:00,COOPGWF1,33.87666
2019/08/22 11:30:00,CPP_3,405.07501
2019/08/22 11:30:00,CPP_4,229.35001
2019/08/22 11:30:00,CPSA,90.11438000000001
2019/08/22 11:30:00,CROOKWF2,83.89375
2019/08/22 11:30:00,CROWLWF1,46.46297
2019/08/22 11:30:00,CSPVPS1,17.772
2019/08/22 11:30:00,DALNTH01,0.0
2019/08/22 11:30:00,DALNTHL1,0.06256
2019/08/22 11:30:00,DARTM1,134.7
2019/08/22 11:30:00,DAYDSF1,0.0
2019/08/22 11:30:00,DDPS1,0.0
2019/08/22 11:30:00,DDSF1,0.0
2019/08/22 11:30:00,DEVILS_G,0.0
2019/08/22 11:30:00,DG_NSW1,0.0
2019/08/22 11:30:00,DG_QLD1,0.0
2019/08/22 11:30:00,DG_SA1,0.0
2019/08/22 11:30:00,DG_TAS1,0.0
2019/08/22 11:30:00,DG_VIC1,0.0
2019/08/22 11:30:00,DRYCGT1,0.0
2019/08/22 11:30:00,DRYCGT2,0.0
2019/08/22 11:30:00,DRYCGT3,0.0
2019/08/22 11:30:00,EILDON1,0.0
2019/08/22 11:30:00,EILDON2,0.0
2019/08/22 11:30:00,EMERASF1,62.29
2019/08/22 11:30:00,ER01,334.59997999999996
2019/08/22 11:30:00,ER02,377.17505
2019/08/22 11:30:00,ER03,699.42505
2019/08/22 11:30:00,ER04,376.07495
2019/08/22 11:30:00,FINLYSF1,3.43575
2019/08/22 11:30:00,FISHER,45.98
2019/08/22 11:30:00,GANNBG1,0.0
2019/08/22 11:30:00,GANNBL1,9.450339999999999
2019/08/22 11:30:00,GANNSF1,39.9
2019/08/22 11:30:00,GORDON,3.5845599999999997
2019/08/22 11:30:00,GSTONE1,110.075
2019/08/22 11:30:00,GSTONE2,110.25
2019/08/22 11:30:00,GSTONE3,109.9
2019/08/22 11:30:00,GSTONE4,133.7
2019/08/22 11:30:00,GSTONE5,133.7
2019/08/22 11:30:00,GSTONE6,0.0
2019/08/22 11:30:00,GULLRSF1,7.75143
2019/08/22 11:30:00,GULLRWF1,145.34213
2019/08/22 11:30:00,GUNNING1,43.533229999999996
2019/08/22 11:30:00,GUTHEGA,0.0
2019/08/22 11:30:00,HALLWF1,-0.48
2019/08/22 11:30:00,HALLWF2,-0.41
2019/08/22 11:30:00,HAMISF1,46.8
2019/08/22 11:30:00,HAUGHT11,50.08589
2019/08/22 11:30:00,HAYMSF1,41.298
2019/08/22 11:30:00,HDWF1,3.8
2019/08/22 11:30:00,HDWF2,4.0
2019/08/22 11:30:00,HDWF3,3.6
2019/08/22 11:30:00,HPRG1,0.0
2019/08/22 11:30:00,HPRL1,18.2
2019/08/22 11:30:00,HUMENSW,0.0
2019/08/22 11:30:00,HUMEV,9.3
2019/08/22 11:30:00,HVGTS,0.0
2019/08/22 11:30:00,JBUTTERS,139.37
2019/08/22 11:30:00,JLA01,0.5
2019/08/22 11:30:00,JLA02,0.0
2019/08/22 11:30:00,JLA03,0.1
2019/08/22 11:30:00,JLA04,0.1
2019/08/22 11:30:00,JLB01,0.0
2019/08/22 11:30:00,JLB02,0.1
2019/08/22 11:30:00,JLB03,0.0
