SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 11:10:00,BARCSF1,17.800001
2019/08/21 11:10:00,BUTLERSG,9.599998
2019/08/21 11:10:00,CALL_A_4,0.0
2019/08/21 11:10:00,CAPTL_WF,132.440002
2019/08/21 11:10:00,CATHROCK,19.379998999999998
2019/08/21 11:10:00,CHALLHWF,31.200001
2019/08/21 11:10:00,CLOVER,-0.01
2019/08/21 11:10:00,CLUNY,20.302585999999998
2019/08/21 11:10:00,CNUNDAWF,32.73819
2019/08/21 11:10:00,CULLRGWF,30.27
2019/08/21 11:10:00,ERGT01,0.0
2019/08/21 11:10:00,GB01,0.06379299999999999
2019/08/21 11:10:00,GERMCRK,34.299999
2019/08/21 11:10:00,GRIFSF1,12.600006
2019/08/21 11:10:00,HUGSF1,8.949
2019/08/21 11:10:00,LKBONNY1,56.354209999999995
2019/08/21 11:10:00,LRSF1,12.762001
2019/08/21 11:10:00,MBAHNTH,55.856246999999996
2019/08/21 11:10:00,MLSP1,10.772001
2019/08/21 11:10:00,MLWF1,18.93
2019/08/21 11:10:00,MTMILLAR,7.285044
2019/08/21 11:10:00,PALOONA,25.849998
2019/08/21 11:10:00,PIONEER,45.299999
2019/08/21 11:10:00,PORTWF,120.699997
2019/08/21 11:10:00,REPULSE,28.942703
2019/08/21 11:10:00,ROWALLAN,10.3305
2019/08/21 11:10:00,ROYALLA1,19.456001
2019/08/21 11:10:00,RPCG,11.5
2019/08/21 11:10:00,RUBICON,0.0
2019/08/21 11:10:00,SATGN1,0.0
2019/08/21 11:10:00,SATGS1,0.0
2019/08/21 11:10:00,STARHLWF,6.798017999999999
2019/08/21 11:10:00,WAUBRAWF,179.494003
2019/08/21 11:10:00,WOOLNTH1,103.42002099999999
2019/08/21 11:10:00,WPWF,45.0
2019/08/21 11:10:00,YAMBUKWF,27.200001
2019/08/21 11:10:00,YSWF1,28.799999
2019/08/21 11:10:00,AGLHAL,0.0
2019/08/21 11:10:00,AGLSOM,0.0
2019/08/21 11:10:00,ANGAST1,0.0
2019/08/21 11:10:00,ARWF1,195.5
2019/08/21 11:10:00,BALBG1,0.0
2019/08/21 11:10:00,BALBL1,5.9
2019/08/21 11:10:00,BALDHWF1,101.362
2019/08/21 11:10:00,BANN1,25.08
2019/08/21 11:10:00,BARCALDN,0.0
2019/08/21 11:10:00,BARRON-1,0.0
2019/08/21 11:10:00,BARRON-2,0.0
2019/08/21 11:10:00,BASTYAN,78.86001
2019/08/21 11:10:00,BBTHREE1,-1.84
2019/08/21 11:10:00,BBTHREE2,-1.84
2019/08/21 11:10:00,BBTHREE3,0.0
2019/08/21 11:10:00,BDL01,0.0
2019/08/21 11:10:00,BDL02,-0.06
2019/08/21 11:10:00,BERYLSF1,40.35985
2019/08/21 11:10:00,BLOWERNG,0.0
2019/08/21 11:10:00,BLUFF1,23.2
2019/08/21 11:10:00,BNGSF1,93.4
2019/08/21 11:10:00,BNGSF2,19.97
2019/08/21 11:10:00,BOCORWF1,66.04
2019/08/21 11:10:00,BODWF1,77.72318
2019/08/21 11:10:00,BRAEMAR1,0.0
2019/08/21 11:10:00,BRAEMAR2,0.0
2019/08/21 11:10:00,BRAEMAR3,0.0
2019/08/21 11:10:00,BRAEMAR5,0.0
2019/08/21 11:10:00,BRAEMAR6,0.0
2019/08/21 11:10:00,BRAEMAR7,0.0
2019/08/21 11:10:00,BROKENH1,52.73438
2019/08/21 11:10:00,BW01,421.84997999999996
2019/08/21 11:10:00,BW02,584.30005
2019/08/21 11:10:00,BW03,497.75
2019/08/21 11:10:00,BW04,0.0
2019/08/21 11:10:00,CALL_B_1,280.39999
2019/08/21 11:10:00,CALL_B_2,219.40001
2019/08/21 11:10:00,CETHANA,75.37212
2019/08/21 11:10:00,CG1,0.0
2019/08/21 11:10:00,CG2,0.0
2019/08/21 11:10:00,CG3,0.0
2019/08/21 11:10:00,CG4,0.0
2019/08/21 11:10:00,CHILDSF1,40.04
2019/08/21 11:10:00,CLARESF1,27.237379999999998
2019/08/21 11:10:00,CLEMGPWF,6.9874
2019/08/21 11:10:00,CLERMSF1,0.59
2019/08/21 11:10:00,COLEASF1,29.8
2019/08/21 11:10:00,COOPGWF1,22.88617
2019/08/21 11:10:00,CPP_3,292.32501
2019/08/21 11:10:00,CPP_4,297.27499
2019/08/21 11:10:00,CPSA,142.78188
2019/08/21 11:10:00,CROOKWF2,80.91376
2019/08/21 11:10:00,CROWLWF1,40.79821
2019/08/21 11:10:00,CSPVPS1,31.929
2019/08/21 11:10:00,DALNTH01,0.0
2019/08/21 11:10:00,DALNTHL1,0.07172
2019/08/21 11:10:00,DARTM1,0.0
2019/08/21 11:10:00,DAYDSF1,115.32101000000002
2019/08/21 11:10:00,DDPS1,0.0
2019/08/21 11:10:00,DDSF1,36.52198
2019/08/21 11:10:00,DEVILS_G,0.0
2019/08/21 11:10:00,DG_NSW1,0.0
2019/08/21 11:10:00,DG_QLD1,0.0
2019/08/21 11:10:00,DG_SA1,0.0
2019/08/21 11:10:00,DG_TAS1,0.0
2019/08/21 11:10:00,DG_VIC1,0.0
2019/08/21 11:10:00,DRYCGT1,0.0
2019/08/21 11:10:00,DRYCGT2,0.0
