SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 12:55:00,BARCSF1,18.0
2019/08/22 12:55:00,BUTLERSG,9.699999
2019/08/22 12:55:00,CALL_A_4,0.0
2019/08/22 12:55:00,CAPTL_WF,88.480003
2019/08/22 12:55:00,CATHROCK,0.0
2019/08/22 12:55:00,CHALLHWF,23.9
2019/08/22 12:55:00,CLOVER,-0.01
2019/08/22 12:55:00,CLUNY,20.040741
2019/08/22 12:55:00,CNUNDAWF,4.805606
2019/08/22 12:55:00,CULLRGWF,26.959999
2019/08/22 12:55:00,ERGT01,0.0
2019/08/22 12:55:00,GB01,0.066563
2019/08/22 12:55:00,GERMCRK,34.299999
2019/08/22 12:55:00,GRIFSF1,24.199997
2019/08/22 12:55:00,HUGSF1,8.963
2019/08/22 12:55:00,LKBONNY1,9.645411
2019/08/22 12:55:00,LRSF1,12.295001
2019/08/22 12:55:00,MBAHNTH,55.425003000000004
2019/08/22 12:55:00,MLSP1,12.591002
2019/08/22 12:55:00,MLWF1,14.505
2019/08/22 12:55:00,MTMILLAR,1.7859150000000001
2019/08/22 12:55:00,PALOONA,28.799999
2019/08/22 12:55:00,PIONEER,36.700001
2019/08/22 12:55:00,PORTWF,22.1
2019/08/22 12:55:00,REPULSE,28.954909999999998
2019/08/22 12:55:00,ROWALLAN,10.2453
2019/08/22 12:55:00,ROYALLA1,19.527
2019/08/22 12:55:00,RPCG,10.8
2019/08/22 12:55:00,RUBICON,0.0
2019/08/22 12:55:00,SATGN1,0.0
2019/08/22 12:55:00,SATGS1,0.0
2019/08/22 12:55:00,STARHLWF,2.899155
2019/08/22 12:55:00,WAUBRAWF,139.639999
2019/08/22 12:55:00,WOOLNTH1,112.68002299999999
2019/08/22 12:55:00,WPWF,4.0
2019/08/22 12:55:00,YAMBUKWF,5.1
2019/08/22 12:55:00,YSWF1,18.200001
2019/08/22 12:55:00,AGLHAL,0.0
2019/08/22 12:55:00,AGLSOM,0.0
2019/08/22 12:55:00,ANGAST1,0.0
2019/08/22 12:55:00,ARWF1,176.8
2019/08/22 12:55:00,BALBG1,0.0
2019/08/22 12:55:00,BALBL1,8.58
2019/08/22 12:55:00,BALDHWF1,87.523
2019/08/22 12:55:00,BANN1,46.39
2019/08/22 12:55:00,BARCALDN,0.0
2019/08/22 12:55:00,BARRON-1,0.0
2019/08/22 12:55:00,BARRON-2,0.0
2019/08/22 12:55:00,BASTYAN,78.24001
2019/08/22 12:55:00,BBTHREE1,-1.68
2019/08/22 12:55:00,BBTHREE2,-1.74
2019/08/22 12:55:00,BBTHREE3,0.0
