SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 18:05:00,BARCSF1,0.5
2019/08/20 18:05:00,BUTLERSG,9.699999
2019/08/20 18:05:00,CALL_A_4,0.0
2019/08/20 18:05:00,CAPTL_WF,131.33999599999999
2019/08/20 18:05:00,CATHROCK,50.579997999999996
2019/08/20 18:05:00,CHALLHWF,43.400002
2019/08/20 18:05:00,CLOVER,-0.02
2019/08/20 18:05:00,CLUNY,18.278323999999998
2019/08/20 18:05:00,CNUNDAWF,41.748703000000006
2019/08/20 18:05:00,CULLRGWF,30.35
2019/08/20 18:05:00,ERGT01,0.0
2019/08/20 18:05:00,GB01,0.068241
2019/08/20 18:05:00,GERMCRK,24.799999
2019/08/20 18:05:00,GRIFSF1,0.0
2019/08/20 18:05:00,HUGSF1,-0.003
2019/08/20 18:05:00,LKBONNY1,76.627434
2019/08/20 18:05:00,LRSF1,0.131
2019/08/20 18:05:00,MBAHNTH,54.768753000000004
2019/08/20 18:05:00,MLSP1,0.283001
2019/08/20 18:05:00,MLWF1,17.445
2019/08/20 18:05:00,MTMILLAR,27.629589000000003
2019/08/20 18:05:00,PALOONA,7.74
2019/08/20 18:05:00,PIONEER,15.7
2019/08/20 18:05:00,PORTWF,136.899994
2019/08/20 18:05:00,REPULSE,29.432211
2019/08/20 18:05:00,ROWALLAN,9.9897
2019/08/20 18:05:00,ROYALLA1,0.0
2019/08/20 18:05:00,RPCG,9.3
2019/08/20 18:05:00,RUBICON,0.0
2019/08/20 18:05:00,SATGN1,0.0
2019/08/20 18:05:00,SATGS1,0.0
2019/08/20 18:05:00,STARHLWF,25.792479
2019/08/20 18:05:00,WAUBRAWF,158.059998
2019/08/20 18:05:00,WOOLNTH1,67.720016
2019/08/20 18:05:00,WPWF,47.0
2019/08/20 18:05:00,YAMBUKWF,29.700001
2019/08/20 18:05:00,YSWF1,28.9
2019/08/20 18:05:00,AGLHAL,0.0
2019/08/20 18:05:00,AGLSOM,79.5
2019/08/20 18:05:00,ANGAST1,0.0
2019/08/20 18:05:00,ARWF1,54.3
2019/08/20 18:05:00,BALBG1,0.0
2019/08/20 18:05:00,BALBL1,0.0
2019/08/20 18:05:00,BALDHWF1,103.251
2019/08/20 18:05:00,BANN1,0.0
2019/08/20 18:05:00,BARCALDN,0.0
2019/08/20 18:05:00,BARRON-1,0.0
2019/08/20 18:05:00,BARRON-2,28.12
2019/08/20 18:05:00,BASTYAN,80.48
2019/08/20 18:05:00,BBTHREE1,-1.79
2019/08/20 18:05:00,BBTHREE2,-1.97
2019/08/20 18:05:00,BBTHREE3,0.0
2019/08/20 18:05:00,BDL01,0.0
2019/08/20 18:05:00,BDL02,42.96
2019/08/20 18:05:00,BERYLSF1,0.0
2019/08/20 18:05:00,BLOWERNG,0.0
2019/08/20 18:05:00,BLUFF1,41.6
2019/08/20 18:05:00,BNGSF1,1.83
2019/08/20 18:05:00,BNGSF2,0.97
2019/08/20 18:05:00,BOCORWF1,106.0
2019/08/20 18:05:00,BODWF1,57.53414
2019/08/20 18:05:00,BRAEMAR1,0.0
2019/08/20 18:05:00,BRAEMAR2,172.8
2019/08/20 18:05:00,BRAEMAR3,0.0
2019/08/20 18:05:00,BRAEMAR5,0.0
2019/08/20 18:05:00,BRAEMAR6,160.60223
2019/08/20 18:05:00,BRAEMAR7,0.0
2019/08/20 18:05:00,BROKENH1,0.0
2019/08/20 18:05:00,BW01,642.45007
2019/08/20 18:05:00,BW02,630.30005
2019/08/20 18:05:00,BW03,657.17493
2019/08/20 18:05:00,BW04,0.0
2019/08/20 18:05:00,CALL_B_1,349.89999
2019/08/20 18:05:00,CALL_B_2,295.0
2019/08/20 18:05:00,CETHANA,94.89137
2019/08/20 18:05:00,CG1,0.0
2019/08/20 18:05:00,CG2,0.0
2019/08/20 18:05:00,CG3,0.0
2019/08/20 18:05:00,CG4,0.0
2019/08/20 18:05:00,CHILDSF1,0.0
2019/08/20 18:05:00,CLARESF1,0.0
2019/08/20 18:05:00,CLEMGPWF,11.45357
