SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 02:40:00,BARCSF1,0.7
2019/08/22 02:40:00,BUTLERSG,9.699999
2019/08/22 02:40:00,CALL_A_4,0.0
2019/08/22 02:40:00,CAPTL_WF,126.15999599999999
2019/08/22 02:40:00,CATHROCK,18.049999
2019/08/22 02:40:00,CHALLHWF,49.200001
2019/08/22 02:40:00,CLOVER,-0.02
2019/08/22 02:40:00,CLUNY,19.992217999999998
2019/08/22 02:40:00,CNUNDAWF,40.347069
2019/08/22 02:40:00,CULLRGWF,24.459999
2019/08/22 02:40:00,ERGT01,0.0
2019/08/22 02:40:00,GB01,0.066643
2019/08/22 02:40:00,GERMCRK,39.700001
2019/08/22 02:40:00,GRIFSF1,0.0
2019/08/22 02:40:00,HUGSF1,-0.243
2019/08/22 02:40:00,LKBONNY1,67.517876
2019/08/22 02:40:00,LRSF1,0.039
2019/08/22 02:40:00,MBAHNTH,56.025009
2019/08/22 02:40:00,MLSP1,0.27100100000000005
2019/08/22 02:40:00,MLWF1,19.724998
2019/08/22 02:40:00,MTMILLAR,13.431567000000001
2019/08/22 02:40:00,PALOONA,8.2
2019/08/22 02:40:00,PIONEER,49.700001
2019/08/22 02:40:00,PORTWF,136.5
2019/08/22 02:40:00,REPULSE,0.00061
2019/08/22 02:40:00,ROWALLAN,10.3447
2019/08/22 02:40:00,ROYALLA1,0.0
2019/08/22 02:40:00,RPCG,11.9
2019/08/22 02:40:00,RUBICON,0.0
2019/08/22 02:40:00,SATGN1,0.0
2019/08/22 02:40:00,SATGS1,0.0
2019/08/22 02:40:00,STARHLWF,17.294956
2019/08/22 02:40:00,WAUBRAWF,175.776001
2019/08/22 02:40:00,WOOLNTH1,100.93001600000001
2019/08/22 02:40:00,WPWF,48.0
2019/08/22 02:40:00,YAMBUKWF,27.799999
2019/08/22 02:40:00,YSWF1,28.700001
2019/08/22 02:40:00,AGLHAL,0.0
2019/08/22 02:40:00,AGLSOM,0.0
2019/08/22 02:40:00,ANGAST1,0.0
2019/08/22 02:40:00,ARWF1,219.0
2019/08/22 02:40:00,BALBG1,0.0
2019/08/22 02:40:00,BALBL1,0.0
2019/08/22 02:40:00,BALDHWF1,99.344
2019/08/22 02:40:00,BANN1,0.0
2019/08/22 02:40:00,BARCALDN,0.0
2019/08/22 02:40:00,BARRON-1,0.0
2019/08/22 02:40:00,BARRON-2,24.96
2019/08/22 02:40:00,BASTYAN,78.53001
2019/08/22 02:40:00,BBTHREE1,-1.95
2019/08/22 02:40:00,BBTHREE2,-1.99
2019/08/22 02:40:00,BBTHREE3,-1.07
2019/08/22 02:40:00,BDL01,0.0
2019/08/22 02:40:00,BDL02,0.0
