SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 17:15:00,BARCSF1,9.700001
2019/08/20 17:15:00,BUTLERSG,9.699999
2019/08/20 17:15:00,CALL_A_4,0.0
2019/08/20 17:15:00,CAPTL_WF,120.52399399999999
2019/08/20 17:15:00,CATHROCK,49.779999
2019/08/20 17:15:00,CHALLHWF,46.599998
2019/08/20 17:15:00,CLOVER,-0.01
2019/08/20 17:15:00,CLUNY,17.906614
2019/08/20 17:15:00,CNUNDAWF,41.047882
2019/08/20 17:15:00,CULLRGWF,22.34
2019/08/20 17:15:00,ERGT01,0.0
2019/08/20 17:15:00,GB01,0.068146
2019/08/20 17:15:00,GERMCRK,26.200001
2019/08/20 17:15:00,GRIFSF1,5.700005
2019/08/20 17:15:00,HUGSF1,4.579
2019/08/20 17:15:00,LKBONNY1,75.198486
2019/08/20 17:15:00,LRSF1,6.8280009999999995
2019/08/20 17:15:00,MBAHNTH,52.425003000000004
2019/08/20 17:15:00,MLSP1,0.684001
2019/08/20 17:15:00,MLWF1,18.915001
2019/08/20 17:15:00,MTMILLAR,30.226606
2019/08/20 17:15:00,PALOONA,9.02
2019/08/20 17:15:00,PIONEER,10.8
2019/08/20 17:15:00,PORTWF,133.5
2019/08/20 17:15:00,REPULSE,29.120928000000003
2019/08/20 17:15:00,ROWALLAN,10.0323
2019/08/20 17:15:00,ROYALLA1,0.353
2019/08/20 17:15:00,RPCG,10.6
2019/08/20 17:15:00,RUBICON,0.0
2019/08/20 17:15:00,SATGN1,0.0
2019/08/20 17:15:00,SATGS1,0.0
2019/08/20 17:15:00,STARHLWF,29.991255
2019/08/20 17:15:00,WAUBRAWF,143.667999
2019/08/20 17:15:00,WOOLNTH1,50.850018
2019/08/20 17:15:00,WPWF,67.0
2019/08/20 17:15:00,YAMBUKWF,28.1
2019/08/20 17:15:00,YSWF1,28.5
2019/08/20 17:15:00,AGLHAL,0.0
2019/08/20 17:15:00,AGLSOM,38.5
2019/08/20 17:15:00,ANGAST1,0.0
2019/08/20 17:15:00,ARWF1,84.9
2019/08/20 17:15:00,BALBG1,0.0
2019/08/20 17:15:00,BALBL1,27.95
2019/08/20 17:15:00,BALDHWF1,103.201
2019/08/20 17:15:00,BANN1,4.78
2019/08/20 17:15:00,BARCALDN,0.0
2019/08/20 17:15:00,BARRON-1,0.0
2019/08/20 17:15:00,BARRON-2,25.44
2019/08/20 17:15:00,BASTYAN,80.61001
2019/08/20 17:15:00,BBTHREE1,-1.74
2019/08/20 17:15:00,BBTHREE2,-2.05
2019/08/20 17:15:00,BBTHREE3,0.0
2019/08/20 17:15:00,BDL01,0.0
2019/08/20 17:15:00,BDL02,-0.06
2019/08/20 17:15:00,BERYLSF1,4.7523800000000005
2019/08/20 17:15:00,BLOWERNG,0.0
2019/08/20 17:15:00,BLUFF1,49.2
2019/08/20 17:15:00,BNGSF1,61.03
2019/08/20 17:15:00,BNGSF2,15.56
2019/08/20 17:15:00,BOCORWF1,106.93
2019/08/20 17:15:00,BODWF1,78.07899
2019/08/20 17:15:00,BRAEMAR1,0.0
2019/08/20 17:15:00,BRAEMAR2,173.0
2019/08/20 17:15:00,BRAEMAR3,0.0
2019/08/20 17:15:00,BRAEMAR5,0.0
2019/08/20 17:15:00,BRAEMAR6,159.09158
2019/08/20 17:15:00,BRAEMAR7,0.0
2019/08/20 17:15:00,BROKENH1,14.949710000000001
2019/08/20 17:15:00,BW01,599.32495
2019/08/20 17:15:00,BW02,662.92493
2019/08/20 17:15:00,BW03,659.17505
2019/08/20 17:15:00,BW04,0.0
2019/08/20 17:15:00,CALL_B_1,349.89999
2019/08/20 17:15:00,CALL_B_2,294.70001
2019/08/20 17:15:00,CETHANA,94.77162
2019/08/20 17:15:00,CG1,0.0
2019/08/20 17:15:00,CG2,0.0
2019/08/20 17:15:00,CG3,0.0
2019/08/20 17:15:00,CG4,0.0
2019/08/20 17:15:00,CHILDSF1,1.56
2019/08/20 17:15:00,CLARESF1,11.26758
2019/08/20 17:15:00,CLEMGPWF,21.75457
2019/08/20 17:15:00,CLERMSF1,15.06
2019/08/20 17:15:00,COLEASF1,9.09999
2019/08/20 17:15:00,COOPGWF1,24.52957
2019/08/20 17:15:00,CPP_3,404.80002
2019/08/20 17:15:00,CPP_4,403.70001
2019/08/20 17:15:00,CPSA,143.70313000000002
2019/08/20 17:15:00,CROOKWF2,50.82374
2019/08/20 17:15:00,CROWLWF1,38.68877
2019/08/20 17:15:00,CSPVPS1,5.688
2019/08/20 17:15:00,DALNTH01,0.0
2019/08/20 17:15:00,DALNTHL1,0.12055
2019/08/20 17:15:00,DARTM1,132.5
2019/08/20 17:15:00,DAYDSF1,41.31
2019/08/20 17:15:00,DDPS1,284.87601
2019/08/20 17:15:00,DDSF1,8.94157
2019/08/20 17:15:00,DEVILS_G,60.29725
2019/08/20 17:15:00,DG_NSW1,0.0
2019/08/20 17:15:00,DG_QLD1,0.0
2019/08/20 17:15:00,DG_SA1,0.0
2019/08/20 17:15:00,DG_TAS1,0.0
2019/08/20 17:15:00,DG_VIC1,0.0
2019/08/20 17:15:00,DRYCGT1,0.0
2019/08/20 17:15:00,DRYCGT2,0.0
2019/08/20 17:15:00,DRYCGT3,0.0
2019/08/20 17:15:00,EILDON1,0.0
2019/08/20 17:15:00,EILDON2,0.0
2019/08/20 17:15:00,EMERASF1,13.98
2019/08/20 17:15:00,ER01,489.55005
2019/08/20 17:15:00,ER02,491.375
2019/08/20 17:15:00,ER03,701.40002
2019/08/20 17:15:00,ER04,492.55005
2019/08/20 17:15:00,FINLYSF1,0.0
2019/08/20 17:15:00,FISHER,45.86
2019/08/20 17:15:00,GANNBG1,0.47123000000000004
2019/08/20 17:15:00,GANNBL1,0.0
2019/08/20 17:15:00,GANNSF1,1.7
2019/08/20 17:15:00,GORDON,18.50408
2019/08/20 17:15:00,GSTONE1,238.875
2019/08/20 17:15:00,GSTONE2,213.675
2019/08/20 17:15:00,GSTONE3,190.925
2019/08/20 17:15:00,GSTONE4,207.375
2019/08/20 17:15:00,GSTONE5,183.22499
2019/08/20 17:15:00,GSTONE6,0.0
2019/08/20 17:15:00,GULLRSF1,0.0
2019/08/20 17:15:00,GULLRWF1,141.50226
2019/08/20 17:15:00,GUNNING1,46.526990000000005
2019/08/20 17:15:00,GUTHEGA,0.0
2019/08/20 17:15:00,HALLWF1,91.74
2019/08/20 17:15:00,HALLWF2,65.71
2019/08/20 17:15:00,HAMISF1,14.7
2019/08/20 17:15:00,HAUGHT11,34.803709999999995
2019/08/20 17:15:00,HAYMSF1,13.954
2019/08/20 17:15:00,HDWF1,67.0
2019/08/20 17:15:00,HDWF2,49.0
2019/08/20 17:15:00,HDWF3,64.3
2019/08/20 17:15:00,HPRG1,0.0
2019/08/20 17:15:00,HPRL1,3.7
2019/08/20 17:15:00,HUMENSW,0.0
2019/08/20 17:15:00,HUMEV,8.0
2019/08/20 17:15:00,HVGTS,0.0
2019/08/20 17:15:00,JBUTTERS,135.72
2019/08/20 17:15:00,JLA01,0.5
2019/08/20 17:15:00,JLA02,0.0
2019/08/20 17:15:00,JLA03,0.1
