SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 22:55:00,BARCSF1,0.0
2019/08/22 22:55:00,BUTLERSG,9.699999
2019/08/22 22:55:00,CALL_A_4,0.0
2019/08/22 22:55:00,CAPTL_WF,19.068001000000002
2019/08/22 22:55:00,CATHROCK,7.19
2019/08/22 22:55:00,CHALLHWF,3.6
2019/08/22 22:55:00,CLOVER,0.0
2019/08/22 22:55:00,CLUNY,20.378576000000002
2019/08/22 22:55:00,CNUNDAWF,0.0
2019/08/22 22:55:00,CULLRGWF,6.88
2019/08/22 22:55:00,ERGT01,0.0
2019/08/22 22:55:00,GB01,0.06393099999999999
2019/08/22 22:55:00,GERMCRK,34.5
2019/08/22 22:55:00,GRIFSF1,0.0
2019/08/22 22:55:00,HUGSF1,-0.237
2019/08/22 22:55:00,LKBONNY1,-0.449338
2019/08/22 22:55:00,LRSF1,-0.013
2019/08/22 22:55:00,MBAHNTH,51.412490999999996
2019/08/22 22:55:00,MLSP1,0.180001
2019/08/22 22:55:00,MLWF1,0.915
2019/08/22 22:55:00,MTMILLAR,4.829411
2019/08/22 22:55:00,PALOONA,28.65
2019/08/22 22:55:00,PIONEER,46.299999
2019/08/22 22:55:00,PORTWF,1.6
2019/08/22 22:55:00,REPULSE,28.968338
2019/08/22 22:55:00,ROWALLAN,10.4441
2019/08/22 22:55:00,ROYALLA1,0.0
2019/08/22 22:55:00,RPCG,12.3
2019/08/22 22:55:00,RUBICON,0.0
2019/08/22 22:55:00,SATGN1,0.0
2019/08/22 22:55:00,SATGS1,0.0
2019/08/22 22:55:00,STARHLWF,-0.099971
2019/08/22 22:55:00,WAUBRAWF,40.745998
2019/08/22 22:55:00,WOOLNTH1,33.770016
2019/08/22 22:55:00,WPWF,0.0
2019/08/22 22:55:00,YAMBUKWF,-0.2
2019/08/22 22:55:00,YSWF1,1.9
2019/08/22 22:55:00,AGLHAL,0.0
2019/08/22 22:55:00,AGLSOM,81.8
2019/08/22 22:55:00,ANGAST1,0.0
2019/08/22 22:55:00,ARWF1,37.3
2019/08/22 22:55:00,BALBG1,0.0
2019/08/22 22:55:00,BALBL1,0.0
2019/08/22 22:55:00,BALDHWF1,17.223
2019/08/22 22:55:00,BANN1,0.0
2019/08/22 22:55:00,BARCALDN,0.0
2019/08/22 22:55:00,BARRON-1,0.0
2019/08/22 22:55:00,BARRON-2,0.0
2019/08/22 22:55:00,BASTYAN,78.08
2019/08/22 22:55:00,BBTHREE1,-1.99
2019/08/22 22:55:00,BBTHREE2,-2.02
2019/08/22 22:55:00,BBTHREE3,-1.11
2019/08/22 22:55:00,BDL01,-0.06
2019/08/22 22:55:00,BDL02,-0.12
2019/08/22 22:55:00,BERYLSF1,0.0
2019/08/22 22:55:00,BLOWERNG,0.0
2019/08/22 22:55:00,BLUFF1,9.2
2019/08/22 22:55:00,BNGSF1,0.0
2019/08/22 22:55:00,BNGSF2,0.0
2019/08/22 22:55:00,BOCORWF1,86.25
2019/08/22 22:55:00,BODWF1,58.70231
2019/08/22 22:55:00,BRAEMAR1,0.0
2019/08/22 22:55:00,BRAEMAR2,0.0
2019/08/22 22:55:00,BRAEMAR3,0.0
2019/08/22 22:55:00,BRAEMAR5,0.0
2019/08/22 22:55:00,BRAEMAR6,0.0
2019/08/22 22:55:00,BRAEMAR7,0.0
2019/08/22 22:55:00,BROKENH1,0.0
2019/08/22 22:55:00,BW01,657.27502
2019/08/22 22:55:00,BW02,664.22498
2019/08/22 22:55:00,BW03,661.90002
2019/08/22 22:55:00,BW04,0.0
2019/08/22 22:55:00,CALL_B_1,0.0
2019/08/22 22:55:00,CALL_B_2,348.89999
2019/08/22 22:55:00,CETHANA,97.52588
2019/08/22 22:55:00,CG1,0.0
2019/08/22 22:55:00,CG2,0.0
2019/08/22 22:55:00,CG3,0.0
2019/08/22 22:55:00,CG4,0.0
2019/08/22 22:55:00,CHILDSF1,0.0
2019/08/22 22:55:00,CLARESF1,0.0
2019/08/22 22:55:00,CLEMGPWF,5.33059
2019/08/22 22:55:00,CLERMSF1,0.0
2019/08/22 22:55:00,COLEASF1,0.0
2019/08/22 22:55:00,COOPGWF1,31.830009999999998
2019/08/22 22:55:00,CPP_3,407.27499
2019/08/22 22:55:00,CPP_4,406.45001
2019/08/22 22:55:00,CPSA,142.46313
2019/08/22 22:55:00,CROOKWF2,1.11625
2019/08/22 22:55:00,CROWLWF1,15.48083
2019/08/22 22:55:00,CSPVPS1,0.0
2019/08/22 22:55:00,DALNTH01,0.0
2019/08/22 22:55:00,DALNTHL1,0.02899
2019/08/22 22:55:00,DARTM1,134.5
2019/08/22 22:55:00,DAYDSF1,0.0
2019/08/22 22:55:00,DDPS1,449.76578
2019/08/22 22:55:00,DDSF1,0.0
2019/08/22 22:55:00,DEVILS_G,0.0
2019/08/22 22:55:00,DG_NSW1,0.0
2019/08/22 22:55:00,DG_QLD1,0.0
2019/08/22 22:55:00,DG_SA1,0.0
2019/08/22 22:55:00,DG_TAS1,0.0
2019/08/22 22:55:00,DG_VIC1,0.0
2019/08/22 22:55:00,DRYCGT1,0.0
2019/08/22 22:55:00,DRYCGT2,0.0
2019/08/22 22:55:00,DRYCGT3,0.0
2019/08/22 22:55:00,EILDON1,0.0
2019/08/22 22:55:00,EILDON2,0.0
2019/08/22 22:55:00,EMERASF1,0.0
2019/08/22 22:55:00,ER01,593.375
2019/08/22 22:55:00,ER02,697.72498
2019/08/22 22:55:00,ER03,513.77502
2019/08/22 22:55:00,ER04,697.44995
2019/08/22 22:55:00,FINLYSF1,0.0
2019/08/22 22:55:00,FISHER,45.96
2019/08/22 22:55:00,GANNBG1,0.0
2019/08/22 22:55:00,GANNBL1,0.033389999999999996
2019/08/22 22:55:00,GANNSF1,0.0
2019/08/22 22:55:00,GORDON,27.02952
2019/08/22 22:55:00,GSTONE1,265.82498
2019/08/22 22:55:00,GSTONE2,229.95
2019/08/22 22:55:00,GSTONE3,244.825
2019/08/22 22:55:00,GSTONE4,266.0
2019/08/22 22:55:00,GSTONE5,268.27499
2019/08/22 22:55:00,GSTONE6,0.0
2019/08/22 22:55:00,GULLRSF1,0.0
2019/08/22 22:55:00,GULLRWF1,11.314789999999999
2019/08/22 22:55:00,GUNNING1,4.82225
2019/08/22 22:55:00,GUTHEGA,0.0
2019/08/22 22:55:00,HALLWF1,38.99
2019/08/22 22:55:00,HALLWF2,28.28
2019/08/22 22:55:00,HAMISF1,0.0
2019/08/22 22:55:00,HAUGHT11,0.0
2019/08/22 22:55:00,HAYMSF1,0.0
2019/08/22 22:55:00,HDWF1,71.1
2019/08/22 22:55:00,HDWF2,66.6
2019/08/22 22:55:00,HDWF3,63.6
2019/08/22 22:55:00,HPRG1,1.9
2019/08/22 22:55:00,HPRL1,0.0
2019/08/22 22:55:00,HUMENSW,0.0
2019/08/22 22:55:00,HUMEV,8.9
2019/08/22 22:55:00,HVGTS,0.0
2019/08/22 22:55:00,JBUTTERS,139.19
2019/08/22 22:55:00,JLA01,0.1
2019/08/22 22:55:00,JLA02,0.0
2019/08/22 22:55:00,JLA03,0.1
2019/08/22 22:55:00,JLA04,0.1
2019/08/22 22:55:00,JLB01,0.0
2019/08/22 22:55:00,JLB02,0.1
2019/08/22 22:55:00,JLB03,0.0
2019/08/22 22:55:00,KAREEYA1,21.4925
