SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 02:55:00,BARCSF1,0.7
2019/08/22 02:55:00,BUTLERSG,9.599998
2019/08/22 02:55:00,CALL_A_4,0.0
2019/08/22 02:55:00,CAPTL_WF,128.252014
2019/08/22 02:55:00,CATHROCK,18.209999
2019/08/22 02:55:00,CHALLHWF,48.900002
2019/08/22 02:55:00,CLOVER,-0.01
2019/08/22 02:55:00,CLUNY,20.021515
2019/08/22 02:55:00,CNUNDAWF,41.448349
2019/08/22 02:55:00,CULLRGWF,24.139999
2019/08/22 02:55:00,ERGT01,0.0
2019/08/22 02:55:00,GB01,0.065262
2019/08/22 02:55:00,GERMCRK,39.299999
2019/08/22 02:55:00,GRIFSF1,0.0
2019/08/22 02:55:00,HUGSF1,-0.243
2019/08/22 02:55:00,LKBONNY1,70.375778
2019/08/22 02:55:00,LRSF1,0.039
2019/08/22 02:55:00,MBAHNTH,56.025009
2019/08/22 02:55:00,MLSP1,0.27100100000000005
2019/08/22 02:55:00,MLWF1,19.74
2019/08/22 02:55:00,MTMILLAR,13.200887
2019/08/22 02:55:00,PALOONA,8.15
2019/08/22 02:55:00,PIONEER,43.600002
2019/08/22 02:55:00,PORTWF,132.199997
2019/08/22 02:55:00,REPULSE,0.00061
2019/08/22 02:55:00,ROWALLAN,10.3873
2019/08/22 02:55:00,ROYALLA1,0.0
2019/08/22 02:55:00,RPCG,11.9
2019/08/22 02:55:00,RUBICON,0.0
2019/08/22 02:55:00,SATGN1,0.0
2019/08/22 02:55:00,SATGS1,0.0
2019/08/22 02:55:00,STARHLWF,9.597201
2019/08/22 02:55:00,WAUBRAWF,172.91099499999999
2019/08/22 02:55:00,WOOLNTH1,72.370018
2019/08/22 02:55:00,WPWF,61.0
2019/08/22 02:55:00,YAMBUKWF,27.700001
2019/08/22 02:55:00,YSWF1,28.4
2019/08/22 02:55:00,AGLHAL,0.0
2019/08/22 02:55:00,AGLSOM,0.0
2019/08/22 02:55:00,ANGAST1,-0.27652
2019/08/22 02:55:00,ARWF1,224.00002
2019/08/22 02:55:00,BALBG1,0.0
2019/08/22 02:55:00,BALBL1,0.0
2019/08/22 02:55:00,BALDHWF1,99.357
2019/08/22 02:55:00,BANN1,0.0
2019/08/22 02:55:00,BARCALDN,0.0
2019/08/22 02:55:00,BARRON-1,0.0
2019/08/22 02:55:00,BARRON-2,25.36
2019/08/22 02:55:00,BASTYAN,78.24001
