SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 02:40:00,BARCSF1,0.0
2019/08/20 02:40:00,BUTLERSG,9.699999
2019/08/20 02:40:00,CALL_A_4,0.0
2019/08/20 02:40:00,CAPTL_WF,122.15999599999999
2019/08/20 02:40:00,CATHROCK,47.029999
2019/08/20 02:40:00,CHALLHWF,18.6
2019/08/20 02:40:00,CLOVER,-0.01
2019/08/20 02:40:00,CLUNY,16.654154000000002
2019/08/20 02:40:00,CNUNDAWF,38.04438
2019/08/20 02:40:00,CULLRGWF,29.389999
2019/08/20 02:40:00,ERGT01,0.0
2019/08/20 02:40:00,GB01,0.060070000000000005
2019/08/20 02:40:00,GERMCRK,36.799999
2019/08/20 02:40:00,GRIFSF1,0.0
2019/08/20 02:40:00,HUGSF1,-0.258
2019/08/20 02:40:00,LKBONNY1,68.58959200000001
2019/08/20 02:40:00,LRSF1,-0.03
2019/08/20 02:40:00,MBAHNTH,57.33749399999999
2019/08/20 02:40:00,MLSP1,0.304001
2019/08/20 02:40:00,MLWF1,18.615
2019/08/20 02:40:00,MTMILLAR,18.915813
2019/08/20 02:40:00,PALOONA,23.58
2019/08/20 02:40:00,PIONEER,9.8
2019/08/20 02:40:00,PORTWF,136.100006
2019/08/20 02:40:00,REPULSE,28.657053
2019/08/20 02:40:00,ROWALLAN,9.940000999999999
2019/08/20 02:40:00,ROYALLA1,0.0
2019/08/20 02:40:00,RPCG,1.5
2019/08/20 02:40:00,RUBICON,0.0
2019/08/20 02:40:00,SATGN1,0.0
2019/08/20 02:40:00,SATGS1,0.0
2019/08/20 02:40:00,STARHLWF,14.995626999999999
2019/08/20 02:40:00,WAUBRAWF,123.246002
2019/08/20 02:40:00,WOOLNTH1,126.93002299999999
2019/08/20 02:40:00,WPWF,25.0
2019/08/20 02:40:00,YAMBUKWF,13.3
2019/08/20 02:40:00,YSWF1,28.9
2019/08/20 02:40:00,AGLHAL,0.0
2019/08/20 02:40:00,AGLSOM,0.0
2019/08/20 02:40:00,ANGAST1,0.0
2019/08/20 02:40:00,ARWF1,16.2
2019/08/20 02:40:00,BALBG1,0.0
2019/08/20 02:40:00,BALBL1,0.0
2019/08/20 02:40:00,BALDHWF1,101.722
2019/08/20 02:40:00,BANN1,0.0
2019/08/20 02:40:00,BARCALDN,0.0
2019/08/20 02:40:00,BARRON-1,0.0
2019/08/20 02:40:00,BARRON-2,27.32
2019/08/20 02:40:00,BASTYAN,81.26
2019/08/20 02:40:00,BBTHREE1,0.0
2019/08/20 02:40:00,BBTHREE2,0.0
2019/08/20 02:40:00,BBTHREE3,0.0
2019/08/20 02:40:00,BDL01,0.0
2019/08/20 02:40:00,BDL02,0.0
2019/08/20 02:40:00,BERYLSF1,0.0
2019/08/20 02:40:00,BLOWERNG,0.0
2019/08/20 02:40:00,BLUFF1,29.8
2019/08/20 02:40:00,BNGSF1,0.0
2019/08/20 02:40:00,BNGSF2,0.0
2019/08/20 02:40:00,BOCORWF1,71.41
2019/08/20 02:40:00,BODWF1,37.2208
2019/08/20 02:40:00,BRAEMAR1,0.0
2019/08/20 02:40:00,BRAEMAR2,0.0
2019/08/20 02:40:00,BRAEMAR3,0.0
2019/08/20 02:40:00,BRAEMAR5,0.0
2019/08/20 02:40:00,BRAEMAR6,0.0
2019/08/20 02:40:00,BRAEMAR7,0.0
2019/08/20 02:40:00,BROKENH1,0.0
2019/08/20 02:40:00,BW01,411.97497999999996
2019/08/20 02:40:00,BW02,438.375
2019/08/20 02:40:00,BW03,562.875
2019/08/20 02:40:00,BW04,0.0
2019/08/20 02:40:00,CALL_B_1,339.89999
2019/08/20 02:40:00,CALL_B_2,290.0
2019/08/20 02:40:00,CETHANA,91.65813
2019/08/20 02:40:00,CG1,0.0
2019/08/20 02:40:00,CG2,0.0
2019/08/20 02:40:00,CG3,0.0
2019/08/20 02:40:00,CG4,0.0
2019/08/20 02:40:00,CHILDSF1,0.0
2019/08/20 02:40:00,CLARESF1,0.0
2019/08/20 02:40:00,CLEMGPWF,9.004380000000001
2019/08/20 02:40:00,CLERMSF1,0.0
2019/08/20 02:40:00,COLEASF1,0.0
2019/08/20 02:40:00,COOPGWF1,34.75023
2019/08/20 02:40:00,CPP_3,391.32501
2019/08/20 02:40:00,CPP_4,394.07501
2019/08/20 02:40:00,CPSA,143.36688
2019/08/20 02:40:00,CROOKWF2,48.63375
2019/08/20 02:40:00,CROWLWF1,30.193659999999998
2019/08/20 02:40:00,CSPVPS1,0.0
2019/08/20 02:40:00,DALNTH01,0.0
2019/08/20 02:40:00,DALNTHL1,6.0746199999999995
2019/08/20 02:40:00,DARTM1,3.2
2019/08/20 02:40:00,DAYDSF1,0.0
2019/08/20 02:40:00,DDPS1,0.0
2019/08/20 02:40:00,DDSF1,0.0
2019/08/20 02:40:00,DEVILS_G,61.11026
2019/08/20 02:40:00,DG_NSW1,0.0
2019/08/20 02:40:00,DG_QLD1,0.0
2019/08/20 02:40:00,DG_SA1,0.0
2019/08/20 02:40:00,DG_TAS1,0.0
