SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/20 22:00:00,BARCSF1,0.5
2019/08/20 22:00:00,BUTLERSG,9.699999
2019/08/20 22:00:00,CALL_A_4,0.0
2019/08/20 22:00:00,CAPTL_WF,135.531998
2019/08/20 22:00:00,CATHROCK,49.959995
2019/08/20 22:00:00,CHALLHWF,36.5
2019/08/20 22:00:00,CLOVER,0.0
2019/08/20 22:00:00,CLUNY,20.297092000000003
2019/08/20 22:00:00,CNUNDAWF,40.246947999999996
2019/08/20 22:00:00,CULLRGWF,30.610001
2019/08/20 22:00:00,ERGT01,0.0
2019/08/20 22:00:00,GB01,0.06694
2019/08/20 22:00:00,GERMCRK,36.599998
2019/08/20 22:00:00,GRIFSF1,0.0
2019/08/20 22:00:00,HUGSF1,-0.204
2019/08/20 22:00:00,LKBONNY1,76.538124
2019/08/20 22:00:00,LRSF1,0.029
2019/08/20 22:00:00,MBAHNTH,56.043746999999996
2019/08/20 22:00:00,MLSP1,0.283001
2019/08/20 22:00:00,MLWF1,19.125
2019/08/20 22:00:00,MTMILLAR,23.172242999999998
2019/08/20 22:00:00,PALOONA,23.799999
2019/08/20 22:00:00,PIONEER,27.4
2019/08/20 22:00:00,PORTWF,136.699997
2019/08/20 22:00:00,REPULSE,28.873121
2019/08/20 22:00:00,ROWALLAN,10.0891
2019/08/20 22:00:00,ROYALLA1,0.0
2019/08/20 22:00:00,RPCG,11.7
2019/08/20 22:00:00,RUBICON,0.0
2019/08/20 22:00:00,SATGN1,0.0
2019/08/20 22:00:00,SATGS1,0.0
2019/08/20 22:00:00,STARHLWF,10.896822
2019/08/20 22:00:00,WAUBRAWF,125.778999
2019/08/20 22:00:00,WOOLNTH1,31.820017
2019/08/20 22:00:00,WPWF,33.0
2019/08/20 22:00:00,YAMBUKWF,29.0
2019/08/20 22:00:00,YSWF1,28.4
2019/08/20 22:00:00,AGLHAL,0.0
2019/08/20 22:00:00,AGLSOM,0.0
2019/08/20 22:00:00,ANGAST1,0.0
2019/08/20 22:00:00,ARWF1,61.8
2019/08/20 22:00:00,BALBG1,0.32
2019/08/20 22:00:00,BALBL1,0.0
2019/08/20 22:00:00,BALDHWF1,103.552
2019/08/20 22:00:00,BANN1,0.0
2019/08/20 22:00:00,BARCALDN,0.0
2019/08/20 22:00:00,BARRON-1,0.0
2019/08/20 22:00:00,BARRON-2,28.8
2019/08/20 22:00:00,BASTYAN,80.42000999999999
2019/08/20 22:00:00,BBTHREE1,-1.75
2019/08/20 22:00:00,BBTHREE2,-1.74
2019/08/20 22:00:00,BBTHREE3,0.0
2019/08/20 22:00:00,BDL01,0.0
2019/08/20 22:00:00,BDL02,-0.06
2019/08/20 22:00:00,BERYLSF1,0.0
2019/08/20 22:00:00,BLOWERNG,0.0
2019/08/20 22:00:00,BLUFF1,45.2
2019/08/20 22:00:00,BNGSF1,0.0
2019/08/20 22:00:00,BNGSF2,0.0
2019/08/20 22:00:00,BOCORWF1,94.93
2019/08/20 22:00:00,BODWF1,50.39436
2019/08/20 22:00:00,BRAEMAR1,0.0
2019/08/20 22:00:00,BRAEMAR2,0.0
2019/08/20 22:00:00,BRAEMAR3,0.0
2019/08/20 22:00:00,BRAEMAR5,0.0
2019/08/20 22:00:00,BRAEMAR6,0.0
