SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 04:30:00,BARCSF1,0.7
2019/08/22 04:30:00,BUTLERSG,9.699999
2019/08/22 04:30:00,CALL_A_4,0.0
2019/08/22 04:30:00,CAPTL_WF,124.58800500000001
2019/08/22 04:30:00,CATHROCK,13.299999
2019/08/22 04:30:00,CHALLHWF,47.699996999999996
2019/08/22 04:30:00,CLOVER,-0.01
2019/08/22 04:30:00,CLUNY,19.897001
2019/08/22 04:30:00,CNUNDAWF,40.246947999999996
2019/08/22 04:30:00,CULLRGWF,30.530001000000002
2019/08/22 04:30:00,ERGT01,0.0
2019/08/22 04:30:00,GB01,0.061752
2019/08/22 04:30:00,GERMCRK,35.900002
2019/08/22 04:30:00,GRIFSF1,0.0
2019/08/22 04:30:00,HUGSF1,-0.243
2019/08/22 04:30:00,LKBONNY1,72.07265500000001
2019/08/22 04:30:00,LRSF1,0.039
2019/08/22 04:30:00,MBAHNTH,56.025009
2019/08/22 04:30:00,MLSP1,0.27100100000000005
2019/08/22 04:30:00,MLWF1,19.665001
2019/08/22 04:30:00,MTMILLAR,16.668537
2019/08/22 04:30:00,PALOONA,8.08
2019/08/22 04:30:00,PIONEER,48.700001
2019/08/22 04:30:00,PORTWF,110.199997
2019/08/22 04:30:00,REPULSE,0.00061
2019/08/22 04:30:00,ROWALLAN,10.3376
2019/08/22 04:30:00,ROYALLA1,0.0
2019/08/22 04:30:00,RPCG,11.6
2019/08/22 04:30:00,RUBICON,0.0
2019/08/22 04:30:00,SATGN1,0.0
2019/08/22 04:30:00,SATGS1,0.0
2019/08/22 04:30:00,STARHLWF,3.8988629999999995
2019/08/22 04:30:00,WAUBRAWF,175.48100300000002
2019/08/22 04:30:00,WOOLNTH1,104.140015
2019/08/22 04:30:00,WPWF,20.0
2019/08/22 04:30:00,YAMBUKWF,28.4
2019/08/22 04:30:00,YSWF1,28.6
2019/08/22 04:30:00,AGLHAL,0.0
2019/08/22 04:30:00,AGLSOM,0.0
2019/08/22 04:30:00,ANGAST1,0.0
2019/08/22 04:30:00,ARWF1,211.89999
2019/08/22 04:30:00,BALBG1,0.0
2019/08/22 04:30:00,BALBL1,7.03
2019/08/22 04:30:00,BALDHWF1,97.086
2019/08/22 04:30:00,BANN1,0.0
2019/08/22 04:30:00,BARCALDN,0.0
2019/08/22 04:30:00,BARRON-1,0.0
2019/08/22 04:30:00,BARRON-2,24.52
2019/08/22 04:30:00,BASTYAN,78.27
2019/08/22 04:30:00,BBTHREE1,-1.93
2019/08/22 04:30:00,BBTHREE2,-2.03
2019/08/22 04:30:00,BBTHREE3,-1.09
2019/08/22 04:30:00,BDL01,0.0
2019/08/22 04:30:00,BDL02,0.0
