SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 12:00:00,BARCSF1,18.0
2019/08/22 12:00:00,BUTLERSG,9.699999
2019/08/22 12:00:00,CALL_A_4,0.0
2019/08/22 12:00:00,CAPTL_WF,40.367996000000005
2019/08/22 12:00:00,CATHROCK,0.0
2019/08/22 12:00:00,CHALLHWF,30.599998
2019/08/22 12:00:00,CLOVER,0.0
2019/08/22 12:00:00,CLUNY,20.059051999999998
2019/08/22 12:00:00,CNUNDAWF,6.707825
2019/08/22 12:00:00,CULLRGWF,28.33
2019/08/22 12:00:00,ERGT01,0.0
2019/08/22 12:00:00,GB01,0.05998200000000001
2019/08/22 12:00:00,GERMCRK,35.599998
2019/08/22 12:00:00,GRIFSF1,26.5
2019/08/22 12:00:00,HUGSF1,8.993
2019/08/22 12:00:00,LKBONNY1,24.02422
2019/08/22 12:00:00,LRSF1,12.368001
2019/08/22 12:00:00,MBAHNTH,55.425003000000004
2019/08/22 12:00:00,MLSP1,12.591002
2019/08/22 12:00:00,MLWF1,18.075001
2019/08/22 12:00:00,MTMILLAR,1.741267
2019/08/22 12:00:00,PALOONA,28.76
2019/08/22 12:00:00,PIONEER,39.200001
2019/08/22 12:00:00,PORTWF,50.200001
2019/08/22 12:00:00,REPULSE,29.127031
2019/08/22 12:00:00,ROWALLAN,10.3447
2019/08/22 12:00:00,ROYALLA1,19.883001
2019/08/22 12:00:00,RPCG,11.7
2019/08/22 12:00:00,RUBICON,0.0
2019/08/22 12:00:00,SATGN1,0.0
2019/08/22 12:00:00,SATGS1,0.0
2019/08/22 12:00:00,STARHLWF,1.599534
2019/08/22 12:00:00,WAUBRAWF,169.585999
2019/08/22 12:00:00,WOOLNTH1,108.340019
2019/08/22 12:00:00,WPWF,3.0
2019/08/22 12:00:00,YAMBUKWF,13.2
2019/08/22 12:00:00,YSWF1,19.0
2019/08/22 12:00:00,AGLHAL,0.0
2019/08/22 12:00:00,AGLSOM,0.0
2019/08/22 12:00:00,ANGAST1,0.0
2019/08/22 12:00:00,ARWF1,199.49998
2019/08/22 12:00:00,BALBG1,0.0
2019/08/22 12:00:00,BALBL1,19.92
2019/08/22 12:00:00,BALDHWF1,87.379
2019/08/22 12:00:00,BANN1,59.94
2019/08/22 12:00:00,BARCALDN,0.0
2019/08/22 12:00:00,BARRON-1,0.0
2019/08/22 12:00:00,BARRON-2,24.52
2019/08/22 12:00:00,BASTYAN,77.84
2019/08/22 12:00:00,BBTHREE1,-1.89
2019/08/22 12:00:00,BBTHREE2,-1.99
2019/08/22 12:00:00,BBTHREE3,-1.06
2019/08/22 12:00:00,BDL01,0.0
2019/08/22 12:00:00,BDL02,0.0
2019/08/22 12:00:00,BERYLSF1,48.13004
2019/08/22 12:00:00,BLOWERNG,0.0
2019/08/22 12:00:00,BLUFF1,0.1
2019/08/22 12:00:00,BNGSF1,81.33
2019/08/22 12:00:00,BNGSF2,20.01
2019/08/22 12:00:00,BOCORWF1,96.07
2019/08/22 12:00:00,BODWF1,109.09881999999999
2019/08/22 12:00:00,BRAEMAR1,0.0
2019/08/22 12:00:00,BRAEMAR2,0.0
2019/08/22 12:00:00,BRAEMAR3,0.0
2019/08/22 12:00:00,BRAEMAR5,0.0
2019/08/22 12:00:00,BRAEMAR6,0.0
2019/08/22 12:00:00,BRAEMAR7,0.0
2019/08/22 12:00:00,BROKENH1,53.0415
2019/08/22 12:00:00,BW01,528.42505
2019/08/22 12:00:00,BW02,526.17505
2019/08/22 12:00:00,BW03,541.57495
2019/08/22 12:00:00,BW04,0.0
2019/08/22 12:00:00,CALL_B_1,249.7
2019/08/22 12:00:00,CALL_B_2,279.89999
2019/08/22 12:00:00,CETHANA,98.60361999999999
2019/08/22 12:00:00,CG1,0.0
2019/08/22 12:00:00,CG2,0.0
2019/08/22 12:00:00,CG3,0.0
2019/08/22 12:00:00,CG4,0.0
2019/08/22 12:00:00,CHILDSF1,40.12
2019/08/22 12:00:00,CLARESF1,0.0
2019/08/22 12:00:00,CLEMGPWF,-0.14407
2019/08/22 12:00:00,CLERMSF1,0.0
2019/08/22 12:00:00,COLEASF1,58.9
2019/08/22 12:00:00,COOPGWF1,32.41471
2019/08/22 12:00:00,CPP_3,405.35001
2019/08/22 12:00:00,CPP_4,229.35001
2019/08/22 12:00:00,CPSA,90.18188
2019/08/22 12:00:00,CROOKWF2,77.78374000000001
2019/08/22 12:00:00,CROWLWF1,44.607490000000006
2019/08/22 12:00:00,CSPVPS1,0.561
2019/08/22 12:00:00,DALNTH01,0.0
2019/08/22 12:00:00,DALNTHL1,0.05951
2019/08/22 12:00:00,DARTM1,134.7
2019/08/22 12:00:00,DAYDSF1,0.0
2019/08/22 12:00:00,DDPS1,0.0
2019/08/22 12:00:00,DDSF1,0.0
2019/08/22 12:00:00,DEVILS_G,0.0
2019/08/22 12:00:00,DG_NSW1,0.0
2019/08/22 12:00:00,DG_QLD1,0.0
2019/08/22 12:00:00,DG_SA1,0.0
2019/08/22 12:00:00,DG_TAS1,0.0
2019/08/22 12:00:00,DG_VIC1,0.0
2019/08/22 12:00:00,DRYCGT1,0.0
2019/08/22 12:00:00,DRYCGT2,0.0
2019/08/22 12:00:00,DRYCGT3,0.0
2019/08/22 12:00:00,EILDON1,0.0
2019/08/22 12:00:00,EILDON2,0.0
2019/08/22 12:00:00,EMERASF1,61.64
2019/08/22 12:00:00,ER01,334.0
2019/08/22 12:00:00,ER02,391.02502000000004
2019/08/22 12:00:00,ER03,649.82495
2019/08/22 12:00:00,ER04,390.27502000000004
2019/08/22 12:00:00,FINLYSF1,3.34125
2019/08/22 12:00:00,FISHER,45.84
2019/08/22 12:00:00,GANNBG1,0.0
2019/08/22 12:00:00,GANNBL1,9.507489999999999
2019/08/22 12:00:00,GANNSF1,14.7
2019/08/22 12:00:00,GORDON,2.22824
2019/08/22 12:00:00,GSTONE1,110.775
2019/08/22 12:00:00,GSTONE2,110.075
2019/08/22 12:00:00,GSTONE3,109.725
2019/08/22 12:00:00,GSTONE4,134.575
2019/08/22 12:00:00,GSTONE5,134.05
2019/08/22 12:00:00,GSTONE6,0.0
2019/08/22 12:00:00,GULLRSF1,2.80566
2019/08/22 12:00:00,GULLRWF1,136.68958
2019/08/22 12:00:00,GUNNING1,40.28952
2019/08/22 12:00:00,GUTHEGA,0.0
2019/08/22 12:00:00,HALLWF1,-0.58
2019/08/22 12:00:00,HALLWF2,-0.4
2019/08/22 12:00:00,HAMISF1,46.7
2019/08/22 12:00:00,HAUGHT11,50.08998
2019/08/22 12:00:00,HAYMSF1,0.0
2019/08/22 12:00:00,HDWF1,3.0
2019/08/22 12:00:00,HDWF2,3.7
2019/08/22 12:00:00,HDWF3,4.0
2019/08/22 12:00:00,HPRG1,0.0
2019/08/22 12:00:00,HPRL1,32.6
2019/08/22 12:00:00,HUMENSW,0.0
2019/08/22 12:00:00,HUMEV,8.7
2019/08/22 12:00:00,HVGTS,0.0
2019/08/22 12:00:00,JBUTTERS,135.48998999999998
