SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/23 09:10:00,BARCSF1,18.6
2019/08/23 09:10:00,BUTLERSG,9.699999
2019/08/23 09:10:00,CALL_A_4,0.0
2019/08/23 09:10:00,CAPTL_WF,0.0
2019/08/23 09:10:00,CATHROCK,51.039997
2019/08/23 09:10:00,CHALLHWF,0.2
2019/08/23 09:10:00,CLOVER,-0.01
2019/08/23 09:10:00,CLUNY,20.35935
2019/08/23 09:10:00,CNUNDAWF,6.607708000000001
2019/08/23 09:10:00,CULLRGWF,-0.04
2019/08/23 09:10:00,ERGT01,0.0
2019/08/23 09:10:00,GB01,0.05874600000000001
2019/08/23 09:10:00,GERMCRK,35.5
2019/08/23 09:10:00,GRIFSF1,25.199997
2019/08/23 09:10:00,HUGSF1,8.932
2019/08/23 09:10:00,LKBONNY1,9.73472
2019/08/23 09:10:00,LRSF1,-0.013
2019/08/23 09:10:00,MBAHNTH,55.724991
2019/08/23 09:10:00,MLSP1,8.584000999999999
2019/08/23 09:10:00,MLWF1,7.065
2019/08/23 09:10:00,MTMILLAR,33.575199
2019/08/23 09:10:00,PALOONA,30.389999
2019/08/23 09:10:00,PIONEER,45.299999
2019/08/23 09:10:00,PORTWF,55.799999
2019/08/23 09:10:00,REPULSE,28.879225
2019/08/23 09:10:00,ROWALLAN,10.3234
2019/08/23 09:10:00,ROYALLA1,14.570001000000001
2019/08/23 09:10:00,RPCG,10.7
2019/08/23 09:10:00,RUBICON,0.0
2019/08/23 09:10:00,SATGN1,0.0
2019/08/23 09:10:00,SATGS1,0.0
2019/08/23 09:10:00,STARHLWF,10.496939
2019/08/23 09:10:00,WAUBRAWF,0.202
2019/08/23 09:10:00,WOOLNTH1,32.100018
2019/08/23 09:10:00,WPWF,18.0
2019/08/23 09:10:00,YAMBUKWF,2.7
2019/08/23 09:10:00,YSWF1,4.8
2019/08/23 09:10:00,AGLHAL,0.0
2019/08/23 09:10:00,AGLSOM,0.0
2019/08/23 09:10:00,ANGAST1,0.0
2019/08/23 09:10:00,ARWF1,1.3
2019/08/23 09:10:00,BALBG1,13.59
2019/08/23 09:10:00,BALBL1,0.0
2019/08/23 09:10:00,BALDHWF1,22.435
2019/08/23 09:10:00,BANN1,59.95
2019/08/23 09:10:00,BARCALDN,0.0
2019/08/23 09:10:00,BARRON-1,0.0
2019/08/23 09:10:00,BARRON-2,28.36
2019/08/23 09:10:00,BASTYAN,77.85001
2019/08/23 09:10:00,BBTHREE1,0.0
2019/08/23 09:10:00,BBTHREE2,0.0
2019/08/23 09:10:00,BBTHREE3,0.0
2019/08/23 09:10:00,BDL01,44.88
2019/08/23 09:10:00,BDL02,44.94
2019/08/23 09:10:00,BERYLSF1,67.65065
2019/08/23 09:10:00,BLOWERNG,0.0
2019/08/23 09:10:00,BLUFF1,25.6
2019/08/23 09:10:00,BNGSF1,94.03
2019/08/23 09:10:00,BNGSF2,20.0
2019/08/23 09:10:00,BOCORWF1,6.16
2019/08/23 09:10:00,BODWF1,51.811170000000004
2019/08/23 09:10:00,BRAEMAR1,0.0
2019/08/23 09:10:00,BRAEMAR2,0.0
2019/08/23 09:10:00,BRAEMAR3,0.0
2019/08/23 09:10:00,BRAEMAR5,0.0
2019/08/23 09:10:00,BRAEMAR6,0.0
2019/08/23 09:10:00,BRAEMAR7,0.0
2019/08/23 09:10:00,BROKENH1,32.152590000000004
2019/08/23 09:10:00,BW01,655.02502
2019/08/23 09:10:00,BW02,665.27502
2019/08/23 09:10:00,BW03,657.52502
2019/08/23 09:10:00,BW04,0.0
2019/08/23 09:10:00,CALL_B_1,348.20001
2019/08/23 09:10:00,CALL_B_2,349.80002
2019/08/23 09:10:00,CETHANA,97.82525
2019/08/23 09:10:00,CG1,0.0
2019/08/23 09:10:00,CG2,0.0
2019/08/23 09:10:00,CG3,0.0
2019/08/23 09:10:00,CG4,0.0
2019/08/23 09:10:00,CHILDSF1,11.21
2019/08/23 09:10:00,CLARESF1,35.11296
2019/08/23 09:10:00,CLEMGPWF,9.14845
2019/08/23 09:10:00,CLERMSF1,14.65
2019/08/23 09:10:00,COLEASF1,110.09998999999999
2019/08/23 09:10:00,COOPGWF1,12.77309
2019/08/23 09:10:00,CPP_3,404.80002
2019/08/23 09:10:00,CPP_4,396.27499
2019/08/23 09:10:00,CPSA,141.70999
2019/08/23 09:10:00,CROOKWF2,0.37749
2019/08/23 09:10:00,CROWLWF1,1.12218
2019/08/23 09:10:00,CSPVPS1,28.489
2019/08/23 09:10:00,DALNTH01,0.0
2019/08/23 09:10:00,DALNTHL1,0.08392000000000001
2019/08/23 09:10:00,DARTM1,134.0
2019/08/23 09:10:00,DAYDSF1,117.53001
2019/08/23 09:10:00,DDPS1,13.84464
2019/08/23 09:10:00,DDSF1,82.57536
2019/08/23 09:10:00,DEVILS_G,0.0
2019/08/23 09:10:00,DG_NSW1,0.0
2019/08/23 09:10:00,DG_QLD1,0.0
2019/08/23 09:10:00,DG_SA1,0.0
2019/08/23 09:10:00,DG_TAS1,0.0
2019/08/23 09:10:00,DG_VIC1,0.0
2019/08/23 09:10:00,DRYCGT1,0.0
2019/08/23 09:10:00,DRYCGT2,0.0
2019/08/23 09:10:00,DRYCGT3,0.0
2019/08/23 09:10:00,EILDON1,0.0
2019/08/23 09:10:00,EILDON2,0.0
2019/08/23 09:10:00,EMERASF1,61.8
2019/08/23 09:10:00,ER01,593.20007
2019/08/23 09:10:00,ER02,691.75
2019/08/23 09:10:00,ER03,700.04993
2019/08/23 09:10:00,ER04,613.72498
2019/08/23 09:10:00,FINLYSF1,0.92138
2019/08/23 09:10:00,FISHER,46.03
2019/08/23 09:10:00,GANNBG1,1.16219
2019/08/23 09:10:00,GANNBL1,0.0
2019/08/23 09:10:00,GANNSF1,42.2
2019/08/23 09:10:00,GORDON,107.34303
2019/08/23 09:10:00,GSTONE1,161.34999
2019/08/23 09:10:00,GSTONE2,149.97499
2019/08/23 09:10:00,GSTONE3,159.425
2019/08/23 09:10:00,GSTONE4,160.47499
2019/08/23 09:10:00,GSTONE5,162.39999
2019/08/23 09:10:00,GSTONE6,0.0
2019/08/23 09:10:00,GULLRSF1,8.81638
2019/08/23 09:10:00,GULLRWF1,4.36206
2019/08/23 09:10:00,GUNNING1,-0.01712
2019/08/23 09:10:00,GUTHEGA,0.0
2019/08/23 09:10:00,HALLWF1,19.77
2019/08/23 09:10:00,HALLWF2,37.85
2019/08/23 09:10:00,HAMISF1,45.6
2019/08/23 09:10:00,HAUGHT11,49.98349
2019/08/23 09:10:00,HAYMSF1,41.652
2019/08/23 09:10:00,HDWF1,52.8
2019/08/23 09:10:00,HDWF2,59.6
2019/08/23 09:10:00,HDWF3,56.2
2019/08/23 09:10:00,HPRG1,21.5
2019/08/23 09:10:00,HPRL1,0.0
2019/08/23 09:10:00,HUMENSW,0.0
2019/08/23 09:10:00,HUMEV,9.5
2019/08/23 09:10:00,HVGTS,0.0
2019/08/23 09:10:00,JBUTTERS,143.33
2019/08/23 09:10:00,JLA01,40.1
2019/08/23 09:10:00,JLA02,0.0
2019/08/23 09:10:00,JLA03,0.1
2019/08/23 09:10:00,JLA04,0.1
2019/08/23 09:10:00,JLB01,0.0
2019/08/23 09:10:00,JLB02,56.7
2019/08/23 09:10:00,JLB03,50.0
2019/08/23 09:10:00,KAREEYA1,21.5575
2019/08/23 09:10:00,KAREEYA2,21.835
2019/08/23 09:10:00,KAREEYA3,0.0
2019/08/23 09:10:00,KAREEYA4,21.7275
2019/08/23 09:10:00,KARSF1,80.0
2019/08/23 09:10:00,KIATAWF1,10.2
2019/08/23 09:10:00,KPP_1,0.0
2019/08/23 09:10:00,KSP1,47.66
