SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/21 21:20:00,BARCSF1,0.7
2019/08/21 21:20:00,BUTLERSG,9.599998
2019/08/21 21:20:00,CALL_A_4,0.0
2019/08/21 21:20:00,CAPTL_WF,127.08000200000001
2019/08/21 21:20:00,CATHROCK,29.759998
2019/08/21 21:20:00,CHALLHWF,45.400002
2019/08/21 21:20:00,CLOVER,-0.01
2019/08/21 21:20:00,CLUNY,20.021515
2019/08/21 21:20:00,CNUNDAWF,40.747536
2019/08/21 21:20:00,CULLRGWF,30.540001
2019/08/21 21:20:00,ERGT01,0.0
2019/08/21 21:20:00,GB01,0.072701
2019/08/21 21:20:00,GERMCRK,37.700001
2019/08/21 21:20:00,GRIFSF1,0.0
2019/08/21 21:20:00,HUGSF1,-0.243
2019/08/21 21:20:00,LKBONNY1,72.34058399999999
2019/08/21 21:20:00,LRSF1,0.039
2019/08/21 21:20:00,MBAHNTH,55.856246999999996
2019/08/21 21:20:00,MLSP1,0.27100100000000005
2019/08/21 21:20:00,MLWF1,18.720001
2019/08/21 21:20:00,MTMILLAR,16.147645999999998
2019/08/21 21:20:00,PALOONA,23.75
2019/08/21 21:20:00,PIONEER,30.800001
2019/08/21 21:20:00,PORTWF,142.0
2019/08/21 21:20:00,REPULSE,29.044022
2019/08/21 21:20:00,ROWALLAN,10.2382
2019/08/21 21:20:00,ROYALLA1,0.0
2019/08/21 21:20:00,RPCG,10.6
2019/08/21 21:20:00,RUBICON,0.0
2019/08/21 21:20:00,SATGN1,0.0
2019/08/21 21:20:00,SATGS1,0.0
2019/08/21 21:20:00,STARHLWF,14.695715
2019/08/21 21:20:00,WAUBRAWF,174.419998
2019/08/21 21:20:00,WOOLNTH1,102.620026
2019/08/21 21:20:00,WPWF,39.0
2019/08/21 21:20:00,YAMBUKWF,29.9
2019/08/21 21:20:00,YSWF1,26.299999
2019/08/21 21:20:00,AGLHAL,0.0
2019/08/21 21:20:00,AGLSOM,0.0
2019/08/21 21:20:00,ANGAST1,0.0
2019/08/21 21:20:00,ARWF1,156.10001
2019/08/21 21:20:00,BALBG1,0.0
2019/08/21 21:20:00,BALBL1,2.18
2019/08/21 21:20:00,BALDHWF1,101.178
2019/08/21 21:20:00,BANN1,0.0
2019/08/21 21:20:00,BARCALDN,0.0
2019/08/21 21:20:00,BARRON-1,0.0
2019/08/21 21:20:00,BARRON-2,27.88
2019/08/21 21:20:00,BASTYAN,78.79001
2019/08/21 21:20:00,BBTHREE1,-1.96
2019/08/21 21:20:00,BBTHREE2,-1.95
2019/08/21 21:20:00,BBTHREE3,-1.07
2019/08/21 21:20:00,BDL01,-0.06
2019/08/21 21:20:00,BDL02,0.0
2019/08/21 21:20:00,BERYLSF1,0.0
2019/08/21 21:20:00,BLOWERNG,0.0
2019/08/21 21:20:00,BLUFF1,14.0
2019/08/21 21:20:00,BNGSF1,0.0
2019/08/21 21:20:00,BNGSF2,0.0
2019/08/21 21:20:00,BOCORWF1,101.87
2019/08/21 21:20:00,BODWF1,84.05060999999999
2019/08/21 21:20:00,BRAEMAR1,0.0
2019/08/21 21:20:00,BRAEMAR2,0.0
2019/08/21 21:20:00,BRAEMAR3,0.0
2019/08/21 21:20:00,BRAEMAR5,0.0
2019/08/21 21:20:00,BRAEMAR6,0.0
2019/08/21 21:20:00,BRAEMAR7,0.0
2019/08/21 21:20:00,BROKENH1,0.0
2019/08/21 21:20:00,BW01,658.95007
2019/08/21 21:20:00,BW02,655.2749
2019/08/21 21:20:00,BW03,663.02502
2019/08/21 21:20:00,BW04,0.0
2019/08/21 21:20:00,CALL_B_1,346.80002
2019/08/21 21:20:00,CALL_B_2,346.80002
2019/08/21 21:20:00,CETHANA,99.08263000000001
2019/08/21 21:20:00,CG1,0.0
2019/08/21 21:20:00,CG2,0.0
2019/08/21 21:20:00,CG3,0.0
2019/08/21 21:20:00,CG4,0.0
2019/08/21 21:20:00,CHILDSF1,0.01
2019/08/21 21:20:00,CLARESF1,0.0
2019/08/21 21:20:00,CLEMGPWF,38.53873
2019/08/21 21:20:00,CLERMSF1,0.0
2019/08/21 21:20:00,COLEASF1,0.0
2019/08/21 21:20:00,COOPGWF1,32.167190000000005
2019/08/21 21:20:00,CPP_3,405.89999
2019/08/21 21:20:00,CPP_4,405.35001
2019/08/21 21:20:00,CPSA,142.37813
2019/08/21 21:20:00,CROOKWF2,90.27374
2019/08/21 21:20:00,CROWLWF1,35.61267
2019/08/21 21:20:00,CSPVPS1,0.043
2019/08/21 21:20:00,DALNTH01,0.0
2019/08/21 21:20:00,DALNTHL1,0.07172
2019/08/21 21:20:00,DARTM1,0.0
2019/08/21 21:20:00,DAYDSF1,0.0
2019/08/21 21:20:00,DDPS1,543.11365
2019/08/21 21:20:00,DDSF1,0.0
2019/08/21 21:20:00,DEVILS_G,0.0
2019/08/21 21:20:00,DG_NSW1,0.0
2019/08/21 21:20:00,DG_QLD1,0.0
2019/08/21 21:20:00,DG_SA1,0.0
2019/08/21 21:20:00,DG_TAS1,0.0
2019/08/21 21:20:00,DG_VIC1,0.0
2019/08/21 21:20:00,DRYCGT1,0.0
2019/08/21 21:20:00,DRYCGT2,0.0
2019/08/21 21:20:00,DRYCGT3,0.0
2019/08/21 21:20:00,EILDON1,0.0
2019/08/21 21:20:00,EILDON2,0.0
2019/08/21 21:20:00,EMERASF1,0.0
2019/08/21 21:20:00,ER01,574.72498
2019/08/21 21:20:00,ER02,600.72498
2019/08/21 21:20:00,ER03,701.125
2019/08/21 21:20:00,ER04,677.97498
2019/08/21 21:20:00,FINLYSF1,0.0
2019/08/21 21:20:00,FISHER,45.98
2019/08/21 21:20:00,GANNBG1,1.20013
2019/08/21 21:20:00,GANNBL1,0.0
2019/08/21 21:20:00,GANNSF1,0.0
2019/08/21 21:20:00,GORDON,26.54512
2019/08/21 21:20:00,GSTONE1,199.14999
2019/08/21 21:20:00,GSTONE2,200.2
2019/08/21 21:20:00,GSTONE3,198.8
2019/08/21 21:20:00,GSTONE4,198.8
2019/08/21 21:20:00,GSTONE5,201.425
2019/08/21 21:20:00,GSTONE6,0.0
2019/08/21 21:20:00,GULLRSF1,0.0
2019/08/21 21:20:00,GULLRWF1,158.76633
2019/08/21 21:20:00,GUNNING1,37.18627
2019/08/21 21:20:00,GUTHEGA,30.9
2019/08/21 21:20:00,HALLWF1,34.18
2019/08/21 21:20:00,HALLWF2,20.13
2019/08/21 21:20:00,HAMISF1,0.0
2019/08/21 21:20:00,HAUGHT11,0.0
2019/08/21 21:20:00,HAYMSF1,0.0
2019/08/21 21:20:00,HDWF1,31.1
2019/08/21 21:20:00,HDWF2,18.7
2019/08/21 21:20:00,HDWF3,27.2
2019/08/21 21:20:00,HPRG1,0.0
2019/08/21 21:20:00,HPRL1,6.1
2019/08/21 21:20:00,HUMENSW,0.0
2019/08/21 21:20:00,HUMEV,10.2
2019/08/21 21:20:00,HVGTS,0.0
2019/08/21 21:20:00,JBUTTERS,137.52
2019/08/21 21:20:00,JLA01,0.5
2019/08/21 21:20:00,JLA02,0.0
2019/08/21 21:20:00,JLA03,0.1
2019/08/21 21:20:00,JLA04,0.1
2019/08/21 21:20:00,JLB01,0.0
2019/08/21 21:20:00,JLB02,0.1
2019/08/21 21:20:00,JLB03,0.0
2019/08/21 21:20:00,KAREEYA1,21.485
2019/08/21 21:20:00,KAREEYA2,21.7575
2019/08/21 21:20:00,KAREEYA3,0.0
2019/08/21 21:20:00,KAREEYA4,21.6625
2019/08/21 21:20:00,KARSF1,0.0
2019/08/21 21:20:00,KIATAWF1,30.7
2019/08/21 21:20:00,KPP_1,0.0
2019/08/21 21:20:00,KSP1,0.0
2019/08/21 21:20:00,LADBROK1,0.0
2019/08/21 21:20:00,LADBROK2,0.0
2019/08/21 21:20:00,LD01,420.22495
2019/08/21 21:20:00,LD02,421.38748
2019/08/21 21:20:00,LD03,416.58746
2019/08/21 21:20:00,LD04,379.14377
2019/08/21 21:20:00,LEM_WIL,86.1802
2019/08/21 21:20:00,LGAPWF1,29.04
2019/08/21 21:20:00,LILYSF1,0.0
2019/08/21 21:20:00,LI_WY_CA,149.04836
2019/08/21 21:20:00,LKBONNY2,151.76941000000002
2019/08/21 21:20:00,LKBONNY3,34.72129
2019/08/21 21:20:00,LK_ECHO,0.0
2019/08/21 21:20:00,LNGS1,0.0
2019/08/21 21:20:00,LNGS2,0.0
2019/08/21 21:20:00,LONSDALE,0.0
2019/08/21 21:20:00,LOYYB1,534.96075
2019/08/21 21:20:00,LOYYB2,584.58606
2019/08/21 21:20:00,LYA1,559.0
2019/08/21 21:20:00,LYA2,0.0
2019/08/21 21:20:00,LYA3,559.0
2019/08/21 21:20:00,LYA4,529.0
2019/08/21 21:20:00,MACARTH1,362.19165
2019/08/21 21:20:00,MACKAYGT,0.0
2019/08/21 21:20:00,MACKNTSH,85.51001
2019/08/21 21:20:00,MANSLR1,0.0
2019/08/21 21:20:00,MCKAY1,0.02
2019/08/21 21:20:00,MEADOWBK,34.06736
2019/08/21 21:20:00,MERCER01,124.865
2019/08/21 21:20:00,MEWF1,84.75034000000001
2019/08/21 21:20:00,MINTARO,0.0
2019/08/21 21:20:00,MOREESF1,0.0
2019/08/21 21:20:00,MORTLK11,0.0
2019/08/21 21:20:00,MORTLK12,0.0
2019/08/21 21:20:00,MP1,277.29992999999996
2019/08/21 21:20:00,MP2,0.0
2019/08/21 21:20:00,MPP_1,301.5
2019/08/21 21:20:00,MPP_2,426.5
2019/08/21 21:20:00,MSTUART1,0.0
2019/08/21 21:20:00,MSTUART2,0.0
2019/08/21 21:20:00,MSTUART3,0.0
2019/08/21 21:20:00,MTGELWF1,63.64788000000001
2019/08/21 21:20:00,MURRAY,0.0
2019/08/21 21:20:00,MUSSELR1,157.29998999999998
2019/08/21 21:20:00,MUWAWF1,56.58
2019/08/21 21:20:00,NBHWF1,38.2
2019/08/21 21:20:00,NPS,108.375
2019/08/21 21:20:00,NUMURSF1,0.0
2019/08/21 21:20:00,NYNGAN1,0.0
2019/08/21 21:20:00,OAKEY1,0.0
2019/08/21 21:20:00,OAKEY1SF,0.0
2019/08/21 21:20:00,OAKEY2,0.0
2019/08/21 21:20:00,OAKLAND1,59.3
2019/08/21 21:20:00,OSB-AG,0.0
2019/08/21 21:20:00,PARSF1,0.0
2019/08/21 21:20:00,POAT110,0.0
2019/08/21 21:20:00,POAT220,5.29
2019/08/21 21:20:00,POR01,0.0
2019/08/21 21:20:00,POR03,0.0
2019/08/21 21:20:00,PPCCGT,453.40286
2019/08/21 21:20:00,PTSTAN1,0.0
2019/08/21 21:20:00,PUMP1,0.0
2019/08/21 21:20:00,PUMP2,0.0
2019/08/21 21:20:00,QPS1,0.0
2019/08/21 21:20:00,QPS2,0.0
2019/08/21 21:20:00,QPS3,0.0
2019/08/21 21:20:00,QPS4,0.0
2019/08/21 21:20:00,QPS5,0.0
2019/08/21 21:20:00,REECE1,117.32001000000001
2019/08/21 21:20:00,REECE2,116.94001000000002
2019/08/21 21:20:00,ROMA_7,0.0
2019/08/21 21:20:00,ROMA_8,0.0
2019/08/21 21:20:00,RRSF1,0.0
2019/08/21 21:20:00,RT_NSW1,0.0
2019/08/21 21:20:00,RT_NSW2,0.0
2019/08/21 21:20:00,RT_NSW3,0.0
2019/08/21 21:20:00,RT_NSW4,0.0
2019/08/21 21:20:00,RT_NSW5,0.0
2019/08/21 21:20:00,RT_NSW6,0.0
2019/08/21 21:20:00,RT_QLD1,0.0
2019/08/21 21:20:00,RT_SA1,0.0
2019/08/21 21:20:00,RT_SA2,0.0
2019/08/21 21:20:00,RT_SA3,0.0
2019/08/21 21:20:00,RT_SA4,0.0
2019/08/21 21:20:00,RT_SA5,0.0
2019/08/21 21:20:00,RT_SA6,0.0
2019/08/21 21:20:00,RT_TAS1,0.0
