SETTLEMENTDATE,DUID,SCADAVALUE
2019/08/22 20:25:00,BARCSF1,0.4
2019/08/22 20:25:00,BUTLERSG,9.699999
2019/08/22 20:25:00,CALL_A_4,0.0
2019/08/22 20:25:00,CAPTL_WF,62.452003000000005
2019/08/22 20:25:00,CATHROCK,2.27
2019/08/22 20:25:00,CHALLHWF,4.7
2019/08/22 20:25:00,CLOVER,-0.01
2019/08/22 20:25:00,CLUNY,20.173494
2019/08/22 20:25:00,CNUNDAWF,0.500584
2019/08/22 20:25:00,CULLRGWF,5.6
2019/08/22 20:25:00,ERGT01,0.0
2019/08/22 20:25:00,GB01,0.06831
2019/08/22 20:25:00,GERMCRK,34.200001
2019/08/22 20:25:00,GRIFSF1,0.0
2019/08/22 20:25:00,HUGSF1,-0.207
2019/08/22 20:25:00,LKBONNY1,1.607569
2019/08/22 20:25:00,LRSF1,-0.018
2019/08/22 20:25:00,MBAHNTH,45.693756
2019/08/22 20:25:00,MLSP1,0.180001
2019/08/22 20:25:00,MLWF1,1.725
2019/08/22 20:25:00,MTMILLAR,4.7549980000000005
2019/08/22 20:25:00,PALOONA,28.65
2019/08/22 20:25:00,PIONEER,47.0
2019/08/22 20:25:00,PORTWF,-0.6
2019/08/22 20:25:00,REPULSE,29.012283
2019/08/22 20:25:00,ROWALLAN,10.2737
2019/08/22 20:25:00,ROYALLA1,0.0
2019/08/22 20:25:00,RPCG,11.3
2019/08/22 20:25:00,RUBICON,0.0
2019/08/22 20:25:00,SATGN1,0.0
2019/08/22 20:25:00,SATGS1,0.0
2019/08/22 20:25:00,STARHLWF,-0.099971
2019/08/22 20:25:00,WAUBRAWF,79.207001
2019/08/22 20:25:00,WOOLNTH1,49.380016
2019/08/22 20:25:00,WPWF,0.0
2019/08/22 20:25:00,YAMBUKWF,1.4
2019/08/22 20:25:00,YSWF1,3.7
2019/08/22 20:25:00,AGLHAL,65.07309000000001
2019/08/22 20:25:00,AGLSOM,81.5
2019/08/22 20:25:00,ANGAST1,0.0
2019/08/22 20:25:00,ARWF1,63.5
2019/08/22 20:25:00,BALBG1,0.0
2019/08/22 20:25:00,BALBL1,0.0
2019/08/22 20:25:00,BALDHWF1,53.081
2019/08/22 20:25:00,BANN1,0.0
2019/08/22 20:25:00,BARCALDN,0.0
2019/08/22 20:25:00,BARRON-1,0.0
2019/08/22 20:25:00,BARRON-2,28.4
2019/08/22 20:25:00,BASTYAN,77.28001
2019/08/22 20:25:00,BBTHREE1,-2.17
2019/08/22 20:25:00,BBTHREE2,-2.18
2019/08/22 20:25:00,BBTHREE3,-1.25
2019/08/22 20:25:00,BDL01,42.9
2019/08/22 20:25:00,BDL02,44.64
2019/08/22 20:25:00,BERYLSF1,-0.17944000000000002
2019/08/22 20:25:00,BLOWERNG,0.0
2019/08/22 20:25:00,BLUFF1,-0.1
2019/08/22 20:25:00,BNGSF1,0.0
2019/08/22 20:25:00,BNGSF2,0.0
2019/08/22 20:25:00,BOCORWF1,41.85
2019/08/22 20:25:00,BODWF1,72.74184
2019/08/22 20:25:00,BRAEMAR1,158.40001
2019/08/22 20:25:00,BRAEMAR2,172.8
